VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012553069384e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.279531716529e+00 4.768098530757e+02 -2.961887805002e+00 -2.950944864554e-01 7.233222320534e+01 -2.653901642994e+01 1.834835756423e+01 2.738479529403e-01 6.120876953993e+04
2.012553183425e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.259876456891e+00 4.764341073899e+02 -3.156522961704e+00 -3.147564883783e-01 7.177685632426e+01 -2.641250408764e+01 1.821969719382e+01 1.979218345674e-01 6.101917445657e+04
2.012553297465e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.235994368626e+00 4.760429361160e+02 -3.383421818875e+00 -3.280117341248e-01 7.111519937579e+01 -2.627198692921e+01 1.808297750700e+01 1.232347700521e-01 6.079764729498e+04
2.012553411505e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.207650149692e+00 4.756368172458e+02 -3.639382053268e+00 -3.330757260293e-01 7.034075563362e+01 -2.612089409213e+01 1.794149943022e+01 5.052609681399e-02 6.054073346196e+04
2.012553525545e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.175258164764e+00 4.752179821374e+02 -3.917417289936e+00 -3.310629179122e-01 6.946179234110e+01 -2.596273143299e+01 1.780040122467e+01 -1.961244533636e-02 6.024810535576e+04
2.012553639586e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.138837965343e+00 4.747784424163e+02 -4.212011704808e+00 -3.243725809362e-01 6.847611334765e+01 -2.580083112019e+01 1.765872560032e+01 -8.647168359366e-02 5.991581942061e+04
2.012553753626e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.099474062352e+00 4.743173274381e+02 -4.513854901602e+00 -3.137387494725e-01 6.740807171867e+01 -2.563777837956e+01 1.751952835804e+01 -1.501110605678e-01 5.954760207973e+04
2.012553867666e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.058026620707e+00 4.738286651921e+02 -4.815805648345e+00 -3.028581777508e-01 6.627645680727e+01 -2.547512199558e+01 1.738213477711e+01 -2.116385641443e-01 5.914586727398e+04
2.012553981706e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.015268542945e+00 4.733051744019e+02 -5.112360525381e+00 -2.935994262188e-01 6.509843097310e+01 -2.531277838059e+01 1.724455147608e+01 -2.717416021249e-01 5.871313948964e+04
2.012554095747e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.971773660517e+00 4.727386600553e+02 -5.400874878089e+00 -2.858809633877e-01 6.388726222243e+01 -2.514917409462e+01 1.710285387167e+01 -3.294234850536e-01 5.825168545399e+04
2.012554209787e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.927988365710e+00 4.721232336334e+02 -5.682687684418e+00 -2.780899394727e-01 6.265447920988e+01 -2.498094050665e+01 1.695013409604e+01 -3.819820923052e-01 5.776436583391e+04
2.012554323827e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.884350887500e+00 4.714610565188e+02 -5.965410893991e+00 -2.672882270469e-01 6.141367719111e+01 -2.480108470574e+01 1.677796470558e+01 -4.256297792556e-01 5.725641042679e+04
2.012554437867e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.841308819186e+00 4.707647988585e+02 -6.264121444812e+00 -2.523290391474e-01 6.018202577791e+01 -2.459879032118e+01 1.658209448858e+01 -4.566667291420e-01 5.673674125630e+04
2.012554551908e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.799707372165e+00 4.700520897797e+02 -6.594018638909e+00 -2.354225232877e-01 5.898916076976e+01 -2.436376732707e+01 1.636926337780e+01 -4.733779172494e-01 5.622092849609e+04
2.012554665948e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.821892766647e+00 4.699972483260e+02 -6.515569116491e+00 -2.453624211671e-01 5.944657764065e+01 -2.443035991968e+01 1.653414653792e+01 -4.741244973831e-01 5.632461288613e+04
2.012554779988e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.790159417311e+00 4.693376260709e+02 -6.820893307593e+00 -2.365007377398e-01 5.848962205996e+01 -2.417439948635e+01 1.637196752696e+01 -4.835159002779e-01 5.588190082995e+04
2.012554894028e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.765972164638e+00 4.687318320998e+02 -7.063999722575e+00 -2.421683800028e-01 5.772664611591e+01 -2.392202022082e+01 1.625840472102e+01 -4.968891709394e-01 5.550747836522e+04
2.012555008069e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.749879437402e+00 4.682405215629e+02 -7.166716551790e+00 -2.849123950258e-01 5.716898960815e+01 -2.370478021053e+01 1.619388597764e+01 -5.106570152584e-01 5.520750751304e+04
2.012555122109e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.751855966706e+00 4.679881194333e+02 -7.130173801650e+00 -3.656244924083e-01 5.703157390999e+01 -2.354791992151e+01 1.625376273883e+01 -5.269713030683e-01 5.504620559585e+04
2.012555236149e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.782606628918e+00 4.680162339588e+02 -6.969100901970e+00 -4.720761180246e-01 5.753966378710e+01 -2.346570666270e+01 1.653027642692e+01 -5.484081320807e-01 5.508514768870e+04
2.012555350189e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.827783477027e+00 4.681402633612e+02 -6.644802177828e+00 -5.875423430497e-01 5.836199122350e+01 -2.346235545541e+01 1.694127860605e+01 -5.676082909055e-01 5.521300527676e+04
2.012555464230e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.878041905480e+00 4.682759898364e+02 -6.246373841457e+00 -6.976397303716e-01 5.929849932220e+01 -2.353267284817e+01 1.740602974399e+01 -5.776483519882e-01 5.537219713837e+04
2.012555578270e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.925617782802e+00 4.683965104082e+02 -5.831352533222e+00 -7.890614058749e-01 6.017005449025e+01 -2.365854611675e+01 1.788300802947e+01 -5.783967159191e-01 5.550549636579e+04
2.012555692310e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.965597990773e+00 4.684753086622e+02 -5.438890823360e+00 -8.501265002020e-01 6.085515026912e+01 -2.381195308036e+01 1.832717053529e+01 -5.730627087922e-01 5.557187856367e+04
2.012555806350e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.996225819619e+00 4.684071974449e+02 -5.091093023698e+00 -8.842596425274e-01 6.131246594226e+01 -2.396327099111e+01 1.870907908871e+01 -5.582415905257e-01 5.556045930663e+04
2.012555920391e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.020144530174e+00 4.681724537378e+02 -4.796506150459e+00 -9.063406045508e-01 6.160571327387e+01 -2.409396554883e+01 1.902708175412e+01 -5.381315911984e-01 5.549394787043e+04
2.012556034431e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.040515818595e+00 4.678401595757e+02 -4.554569838528e+00 -9.167777060146e-01 6.180648256918e+01 -2.419623198142e+01 1.928677986978e+01 -5.132974352852e-01 5.539397026602e+04
2.012556148471e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.058881746652e+00 4.674321598186e+02 -4.359440938598e+00 -9.206188488893e-01 6.195370688256e+01 -2.426941752504e+01 1.948914042221e+01 -4.847646537258e-01 5.527456172082e+04
2.012556262511e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.076125808236e+00 4.669569972682e+02 -4.201000521591e+00 -9.251212744629e-01 6.207436464649e+01 -2.431776180016e+01 1.963595857954e+01 -4.551786984280e-01 5.514786418976e+04
2.012556376552e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.092848423458e+00 4.664212464683e+02 -4.062038216155e+00 -9.345647686674e-01 6.218335101673e+01 -2.434728567712e+01 1.973589395265e+01 -4.247729890119e-01 5.501893309219e+04
2.012556490592e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.109956953418e+00 4.658379828631e+02 -3.926278975947e+00 -9.514738179371e-01 6.230080435454e+01 -2.436313218956e+01 1.980121665184e+01 -3.938047117481e-01 5.489328918832e+04
2.012556604632e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.129137548622e+00 4.652319159055e+02 -3.784538443259e+00 -9.773631416192e-01 6.246579077152e+01 -2.436836569576e+01 1.984544784664e+01 -3.631977131434e-01 5.478273690244e+04
2.012556718672e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.152320967308e+00 4.646336013351e+02 -3.630946374880e+00 -1.014868402076e+00 6.272369105927e+01 -2.436456233648e+01 1.988431114644e+01 -3.357009593294e-01 5.470136763758e+04
2.012556832713e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.180680059357e+00 4.640659384668e+02 -3.463830311433e+00 -1.067176060683e+00 6.310362990884e+01 -2.435298819918e+01 1.992765906262e+01 -3.127396082005e-01 5.465905441332e+04
2.012556946753e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.211896065572e+00 4.635208033877e+02 -3.270906874045e+00 -1.127901388838e+00 6.355485146878e+01 -2.433702152815e+01 1.998673162406e+01 -2.864004001224e-01 5.464178282810e+04
2.012557060793e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.242151143442e+00 4.629649034373e+02 -3.063447262819e+00 -1.187560316790e+00 6.398701754394e+01 -2.432300505196e+01 2.005275848865e+01 -2.501219663522e-01 5.462119010544e+04
2.012557174833e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.268734985242e+00 4.623599174670e+02 -2.890039178621e+00 -1.238107980551e+00 6.432993695125e+01 -2.431664392679e+01 2.008956356289e+01 -2.028914311295e-01 5.457223447317e+04
2.012557288874e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.291134245906e+00 4.616827786965e+02 -2.799567646245e+00 -1.271272091567e+00 6.455990673664e+01 -2.432003416916e+01 2.004482516111e+01 -1.446201014303e-01 5.448164088560e+04
2.012557402914e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.316234672923e+00 4.619356535861e+02 -2.807250301447e+00 -1.257325433424e+00 6.530893868061e+01 -2.451671698089e+01 1.974122459369e+01 -7.244679150014e-02 5.479568801979e+04
2.012557516954e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.324363599655e+00 4.610984645525e+02 -2.822366788061e+00 -1.253740453304e+00 6.514225604988e+01 -2.454941531555e+01 1.947812608878e+01 1.621462509701e-02 5.455362843196e+04
2.012557630994e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.311936169013e+00 4.600422925455e+02 -2.896097421677e+00 -1.232132906951e+00 6.448931409570e+01 -2.460332970868e+01 1.911234522360e+01 1.171366660680e-01 5.416320812866e+04
2.012557745035e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.283599328795e+00 4.588261012908e+02 -2.987007193697e+00 -1.197730868683e+00 6.348795288634e+01 -2.467296272499e+01 1.863084918825e+01 2.149601903866e-01 5.367567765207e+04
2.012557859075e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.242093657725e+00 4.575045088015e+02 -3.041291213816e+00 -1.163726032324e+00 6.223295094762e+01 -2.475008582278e+01 1.810209630742e+01 2.985374805171e-01 5.313021263289e+04
2.012557973115e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.186994834228e+00 4.561050826295e+02 -3.055947270227e+00 -1.137676666709e+00 6.075281466519e+01 -2.483189569028e+01 1.759546919289e+01 3.602593337912e-01 5.254975881314e+04
2.012558087155e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.117691837998e+00 4.546319799258e+02 -3.041499392787e+00 -1.123198848497e+00 5.906020364210e+01 -2.492382211953e+01 1.718900499040e+01 3.953847552198e-01 5.194597037921e+04
2.012558201196e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.038597783334e+00 4.530977160419e+02 -2.958344438191e+00 -1.117841875319e+00 5.725783090197e+01 -2.503308707667e+01 1.689317967013e+01 4.090096929270e-01 5.134727844828e+04
2.012558315236e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.952381190853e+00 4.515051354034e+02 -2.731986786461e+00 -1.128105535234e+00 5.539110288363e+01 -2.516232750471e+01 1.666148665737e+01 4.064318072265e-01 5.075686248662e+04
2.012558429276e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.860907474751e+00 4.498608361855e+02 -2.368246177835e+00 -1.165087931745e+00 5.347362693338e+01 -2.531375047771e+01 1.647826165215e+01 3.915705815414e-01 5.016072713681e+04
2.012558543316e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.766482461208e+00 4.481689885231e+02 -1.893190583350e+00 -1.235467593856e+00 5.152870926810e+01 -2.549336996769e+01 1.643264225379e+01 3.588661460389e-01 4.954806186650e+04
2.012558657356e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.671815330843e+00 4.464212901631e+02 -1.338687928966e+00 -1.332915797213e+00 4.960618672773e+01 -2.570920573312e+01 1.652506230911e+01 2.989343821178e-01 4.892923110848e+04
2.012558771397e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.579595686228e+00 4.446155522615e+02 -7.155920777769e-01 -1.453966847729e+00 4.770964015786e+01 -2.597350339844e+01 1.669776511939e+01 2.226986388136e-01 4.827068122499e+04
2.012558885437e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.492182735681e+00 4.427594084377e+02 -4.597085536693e-03 -1.602402466619e+00 4.587650271299e+01 -2.630255339928e+01 1.694461327897e+01 1.361116438733e-01 4.757755553243e+04
