VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012553069384e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.279531723351e+00 4.768098562319e+02 -2.961887480513e+00 -2.950935063642e-01 7.233222147053e+01 -2.653901707515e+01 1.834835526447e+01 2.738519377953e-01 6.120876796585e+04
2.012553183425e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.259876522631e+00 4.764341098344e+02 -3.156522635043e+00 -3.147548335964e-01 7.177685607287e+01 -2.641250481323e+01 1.821969489933e+01 1.979251071623e-01 6.101917329545e+04
2.012553297465e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.235994466458e+00 4.760429373837e+02 -3.383421228467e+00 -3.280094423039e-01 7.111520014008e+01 -2.627198777715e+01 1.808297568445e+01 1.232370838931e-01 6.079764654072e+04
2.012553411505e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.207650280200e+00 4.756368171205e+02 -3.639381134583e+00 -3.330729914965e-01 7.034075760410e+01 -2.612089508821e+01 1.794149860216e+01 5.052730873333e-02 6.054073327826e+04
2.012553525545e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.175258340984e+00 4.752179805586e+02 -3.917416219231e+00 -3.310601764138e-01 6.946179587850e+01 -2.596273261712e+01 1.780040161811e+01 -1.961218244383e-02 6.024810588035e+04
2.012553639586e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.138838197915e+00 4.747784397091e+02 -4.212010657049e+00 -3.243695802078e-01 6.847611865104e+01 -2.580083239228e+01 1.765872712986e+01 -8.647203248509e-02 5.991582069480e+04
2.012553753626e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.099474324529e+00 4.743173241184e+02 -4.513853954088e+00 -3.137360956514e-01 6.740807797861e+01 -2.563777955854e+01 1.751953057432e+01 -1.501117237095e-01 5.954760380342e+04
2.012553867666e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.058026855117e+00 4.738286619420e+02 -4.815804615425e+00 -3.028562689511e-01 6.627646246295e+01 -2.547512292868e+01 1.738213707831e+01 -2.116393225917e-01 5.914586890788e+04
2.012553981706e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.015268684811e+00 4.733051719349e+02 -5.112359043881e+00 -2.935985063723e-01 6.509843433762e+01 -2.531277897970e+01 1.724455331497e+01 -2.717422736814e-01 5.871314045382e+04
2.012554095747e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.971773662003e+00 4.727386589253e+02 -5.400872632362e+00 -2.858812240075e-01 6.388726209241e+01 -2.514917433996e+01 1.710285491920e+01 -3.294239618545e-01 5.825168531816e+04
2.012554209787e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.927988217473e+00 4.721232340560e+02 -5.682684623812e+00 -2.780909017005e-01 6.265447537380e+01 -2.498094046661e+01 1.695013435231e+01 -3.819824455527e-01 5.776436448188e+04
2.012554323827e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.884350623409e+00 4.714610582619e+02 -5.965407256066e+00 -2.672892677039e-01 6.141367051268e+01 -2.480108450739e+01 1.677796445433e+01 -4.256302856271e-01 5.725640809803e+04
2.012554437867e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.841308507085e+00 4.707648012223e+02 -6.264117714096e+00 -2.523298153827e-01 6.018201791896e+01 -2.459879015258e+01 1.658209413874e+01 -4.566676906175e-01 5.673673846223e+04
2.012554551908e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.799707086726e+00 4.700520917339e+02 -6.594015370083e+00 -2.354226651415e-01 5.898915351902e+01 -2.436376735690e+01 1.636926324416e+01 -4.733795337346e-01 5.622092581458e+04
2.012554665948e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.821892369463e+00 4.699972500636e+02 -6.515564808035e+00 -2.453636023806e-01 5.944656773379e+01 -2.443035891191e+01 1.653414713323e+01 -4.741266372070e-01 5.632460937889e+04
2.012554779988e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.790159145565e+00 4.693376258596e+02 -6.820890053775e+00 -2.365012938055e-01 5.848961525535e+01 -2.417439868102e+01 1.637196974222e+01 -4.835183973754e-01 5.588189835999e+04
2.012554894028e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.765972048591e+00 4.687318295524e+02 -7.063997603629e+00 -2.421667381019e-01 5.772664310257e+01 -2.392201955011e+01 1.625840809926e+01 -4.968931455028e-01 5.550747719811e+04
2.012555008069e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.749879487934e+00 4.682405172831e+02 -7.166715372569e+00 -2.849091775583e-01 5.716899056361e+01 -2.370477958821e+01 1.619389029630e+01 -5.106625589406e-01 5.520750770359e+04
2.012555122109e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.751856165204e+00 4.679881146751e+02 -7.130173177765e+00 -3.656216248659e-01 5.703157830594e+01 -2.354791923871e+01 1.625376770251e+01 -5.269766543596e-01 5.504620692864e+04
2.012555236149e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.782606893674e+00 4.680162290692e+02 -6.969101034015e+00 -4.720739381309e-01 5.753966974601e+01 -2.346570582318e+01 1.653028145071e+01 -5.484127310828e-01 5.508514954049e+04
2.012555350189e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.827783732180e+00 4.681402585258e+02 -6.644803011944e+00 -5.875408836673e-01 5.836199701426e+01 -2.346235448036e+01 1.694128328147e+01 -5.676119259453e-01 5.521300707788e+04
2.012555464230e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.878042142432e+00 4.682759852510e+02 -6.246374583073e+00 -6.976389611865e-01 5.929850474945e+01 -2.353267183085e+01 1.740603368557e+01 -5.776510435869e-01 5.537219882662e+04
2.012555578270e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.925617998643e+00 4.683965060755e+02 -5.831352912146e+00 -7.890610556056e-01 6.017005945892e+01 -2.365854511768e+01 1.788301115094e+01 -5.783989307195e-01 5.550549790120e+04
2.012555692310e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.965598176124e+00 4.684753052053e+02 -5.438890826086e+00 -8.501261349245e-01 6.085515453114e+01 -2.381195214156e+01 1.832717287402e+01 -5.730644387917e-01 5.557187986262e+04
2.012555806350e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.996225942808e+00 4.684071967030e+02 -5.091092783282e+00 -8.842595034045e-01 6.131246868785e+01 -2.396327014868e+01 1.870908058979e+01 -5.582423924657e-01 5.556046008734e+04
2.012555920391e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.020144553324e+00 4.681724539700e+02 -4.796505742588e+00 -9.063407608932e-01 6.160571367187e+01 -2.409396478737e+01 1.902708235778e+01 -5.381319583685e-01 5.549394791317e+04
2.012556034431e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.040515770678e+00 4.678401600161e+02 -4.554569310006e+00 -9.167780082959e-01 6.180648135223e+01 -2.419623128318e+01 1.928677982113e+01 -5.132975206500e-01 5.539396983397e+04
2.012556148471e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.058881671855e+00 4.674321603130e+02 -4.359440357052e+00 -9.206192187584e-01 6.195370508273e+01 -2.426941688859e+01 1.948914002204e+01 -4.847645990056e-01 5.527456113420e+04
2.012556262511e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.076125730979e+00 4.669569977926e+02 -4.200999935905e+00 -9.251216482685e-01 6.207436280542e+01 -2.431776122900e+01 1.963595803259e+01 -4.551785873409e-01 5.514786359970e+04
2.012556376552e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.092848348515e+00 4.664212470028e+02 -4.062037632176e+00 -9.345651078927e-01 6.218334922384e+01 -2.434728516717e+01 1.973589336897e+01 -4.247728597432e-01 5.501893251363e+04
2.012556490592e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.109956879009e+00 4.658379834081e+02 -3.926278398156e+00 -9.514741131371e-01 6.230080257006e+01 -2.436313172445e+01 1.980121605965e+01 -3.938045772495e-01 5.489328861020e+04
2.012556604632e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.129137472376e+00 4.652319164757e+02 -3.784537865779e+00 -9.773633926898e-01 6.246578895068e+01 -2.436836525151e+01 1.984544724800e+01 -3.631975705881e-01 5.478273631763e+04
2.012556718672e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.152320886955e+00 4.646336019375e+02 -3.630945771216e+00 -1.014868604941e+00 6.272368915537e+01 -2.436456189497e+01 1.988431055824e+01 -3.357007940551e-01 5.470136703655e+04
2.012556832713e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.180679972134e+00 4.640659390796e+02 -3.463829631927e+00 -1.067176234467e+00 6.310362786393e+01 -2.435298775767e+01 1.992765853283e+01 -3.127394305511e-01 5.465905378346e+04
2.012556946753e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.211895974367e+00 4.635208039865e+02 -3.270906136629e+00 -1.127901549549e+00 6.355484934819e+01 -2.433702109887e+01 1.998673116807e+01 -2.864002271007e-01 5.464178218890e+04
2.012557060793e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.242151053692e+00 4.629649039896e+02 -3.063446536610e+00 -1.187560457734e+00 6.398701545819e+01 -2.432300465684e+01 2.005275811111e+01 -2.501218040983e-01 5.462118948103e+04
2.012557174833e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.268734902725e+00 4.623599179483e+02 -2.890038561315e+00 -1.238108092192e+00 6.432993503593e+01 -2.431664358229e+01 2.008956326934e+01 -2.028912880902e-01 5.457223390274e+04
2.012557288874e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.291134180930e+00 4.616827791228e+02 -2.799567246788e+00 -1.271272176699e+00 6.455990524710e+01 -2.432003388290e+01 2.004482493089e+01 -1.446199786121e-01 5.448164045269e+04
2.012557402914e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.316234624333e+00 4.619356540189e+02 -2.807249992193e+00 -1.257325585137e+00 6.530893760557e+01 -2.451671677680e+01 1.974122436300e+01 -7.244670476728e-02 5.479568773342e+04
2.012557516954e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.324363567707e+00 4.610984648503e+02 -2.822366591477e+00 -1.253740602736e+00 6.514225537237e+01 -2.454941518769e+01 1.947812586839e+01 1.621467438172e-02 5.455362826648e+04
2.012557630994e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.311936152263e+00 4.600422927114e+02 -2.896097389226e+00 -1.232133042453e+00 6.448931375943e+01 -2.460332964937e+01 1.911234506654e+01 1.171366851712e-01 5.416320805574e+04
2.012557745035e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.283599325103e+00 4.588261013571e+02 -2.987007249564e+00 -1.197730986065e+00 6.348795284739e+01 -2.467296271623e+01 1.863084912524e+01 2.149601838450e-01 5.367567766469e+04
2.012557859075e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.242093663858e+00 4.575045087965e+02 -3.041291311431e+00 -1.163726135358e+00 6.223295112222e+01 -2.475008584677e+01 1.810209630837e+01 2.985374543743e-01 5.313021270452e+04
2.012557973115e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.186994845734e+00 4.561050825790e+02 -3.055947373981e+00 -1.137676752678e+00 6.075281494049e+01 -2.483189573122e+01 1.759546922972e+01 3.602592962926e-01 5.254975890651e+04
2.012558087155e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.117691850014e+00 4.546319798527e+02 -3.041499502995e+00 -1.123198909676e+00 5.906020390847e+01 -2.492382216470e+01 1.718900505177e+01 3.953847144370e-01 5.194597046175e+04
2.012558201196e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.038597792656e+00 4.530977159663e+02 -2.958344552687e+00 -1.117841922845e+00 5.725783109413e+01 -2.503308711461e+01 1.689317974939e+01 4.090096514921e-01 5.134727850198e+04
2.012558315236e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.952381195667e+00 4.515051353372e+02 -2.731986840888e+00 -1.128105579514e+00 5.539110297296e+01 -2.516232752830e+01 1.666148673755e+01 4.064317666931e-01 5.075686250655e+04
2.012558429276e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.860907474574e+00 4.498608361367e+02 -2.368246183478e+00 -1.165087959621e+00 5.347362692081e+01 -2.531375048639e+01 1.647826171214e+01 3.915705446639e-01 5.016072712731e+04
2.012558543316e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.766482458881e+00 4.481689884967e+02 -1.893190555799e+00 -1.235467605309e+00 5.152870921194e+01 -2.549336996356e+01 1.643264225320e+01 3.588661215068e-01 4.954806184311e+04
