VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012553069384e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.279532085866e+00 4.768098507099e+02 -2.961890148201e+00 -2.950897981685e-01 7.233223305090e+01 -2.653901784909e+01 1.834835936849e+01 2.738471761059e-01 6.120877258673e+04
2.012553183425e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.259876919206e+00 4.764341043945e+02 -3.156526159053e+00 -3.147517266439e-01 7.177686851963e+01 -2.641250562323e+01 1.821969910763e+01 1.979208637410e-01 6.101917820268e+04
2.012553297465e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.235994862614e+00 4.760429328562e+02 -3.383425398839e+00 -3.280073435896e-01 7.111521225660e+01 -2.627198834601e+01 1.808297915731e+01 1.232338066696e-01 6.079765122085e+04
2.012553411505e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.207650588525e+00 4.756368140582e+02 -3.639385230291e+00 -3.330728433064e-01 7.034076698235e+01 -2.612089510414e+01 1.794150060623e+01 5.052520431991e-02 6.054073692152e+04
2.012553525545e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.175258454842e+00 4.752179794003e+02 -3.917419236957e+00 -3.310611440782e-01 6.946179990092e+01 -2.596273174042e+01 1.780040184640e+01 -1.961317548547e-02 6.024810773442e+04
2.012553639586e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.138838019284e+00 4.747784404803e+02 -4.212011872976e+00 -3.243723523798e-01 6.847611507784e+01 -2.580083043866e+01 1.765872552830e+01 -8.647226572183e-02 5.991582016081e+04
2.012553753626e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.099473850444e+00 4.743173267965e+02 -4.513853120899e+00 -3.137405758287e-01 6.740806697423e+01 -2.563777661061e+01 1.751952746071e+01 -1.501114445246e-01 5.954760097275e+04
2.012553867666e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.058026173771e+00 4.738286662813e+02 -4.815802248757e+00 -3.028617434203e-01 6.627644638478e+01 -2.547511933954e+01 1.738213289033e+01 -2.116386212911e-01 5.914586449123e+04
2.012553981706e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.015267935723e+00 4.733051774075e+02 -5.112356234082e+00 -2.936042567118e-01 6.509841670799e+01 -2.531277526826e+01 1.724454847687e+01 -2.717411474428e-01 5.871313550546e+04
2.012554095747e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.971772986150e+00 4.727386647751e+02 -5.400870535127e+00 -2.858865551651e-01 6.388724635848e+01 -2.514917102969e+01 1.710284983184e+01 -3.294223311947e-01 5.825168088156e+04
2.012554209787e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.927987710221e+00 4.721232394693e+02 -5.682683945508e+00 -2.780950443772e-01 6.265446379778e+01 -2.498093792253e+01 1.695012940021e+01 -3.819803218798e-01 5.776436126579e+04
2.012554323827e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.884350313696e+00 4.714610625744e+02 -5.965408094693e+00 -2.672925658597e-01 6.141366371956e+01 -2.480108285821e+01 1.677795999791e+01 -4.256278367557e-01 5.725640632755e+04
2.012554437867e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.841308359151e+00 4.707648040683e+02 -6.264119563115e+00 -2.523318638157e-01 6.018201498554e+01 -2.459878927418e+01 1.658209045560e+01 -4.566651120703e-01 5.673673788034e+04
2.012554551908e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.799707022515e+00 4.700520931074e+02 -6.594017319621e+00 -2.354241398369e-01 5.898915255293e+01 -2.436376693016e+01 1.636926032614e+01 -4.733770828308e-01 5.622092584323e+04
2.012554665948e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.821892323606e+00 4.699972503600e+02 -6.515566073765e+00 -2.453648586960e-01 5.944656719573e+01 -2.443035898865e+01 1.653414607354e+01 -4.741243604115e-01 5.632460954430e+04
2.012554779988e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.790159084468e+00 4.693376254896e+02 -6.820890127847e+00 -2.365028718728e-01 5.848961407073e+01 -2.417439864979e+01 1.637197021944e+01 -4.835164940533e-01 5.588189812654e+04
2.012554894028e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.765971959555e+00 4.687318292395e+02 -7.063996864456e+00 -2.421688627139e-01 5.772664089715e+01 -2.392201938106e+01 1.625840888911e+01 -4.968914803679e-01 5.550747638570e+04
2.012555008069e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.749879391428e+00 4.682405178749e+02 -7.166714497119e+00 -2.849116805690e-01 5.716898783516e+01 -2.370477939163e+01 1.619389096909e+01 -5.106606663316e-01 5.520750648463e+04
2.012555122109e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.751856110921e+00 4.679881165387e+02 -7.130172519150e+00 -3.656240613901e-01 5.703157636117e+01 -2.354791919401e+01 1.625376799773e+01 -5.269745054417e-01 5.504620584047e+04
2.012555236149e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.782606885798e+00 4.680162315073e+02 -6.969100889623e+00 -4.720760332861e-01 5.753966887913e+01 -2.346570610221e+01 1.653028070851e+01 -5.484103252406e-01 5.508514881903e+04
2.012555350189e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.827783735581e+00 4.681402611315e+02 -6.644803872045e+00 -5.875424812378e-01 5.836199659764e+01 -2.346235514972e+01 1.694128135580e+01 -5.676094360565e-01 5.521300663044e+04
2.012555464230e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.878042154666e+00 4.682759879891e+02 -6.246376439355e+00 -6.976400704761e-01 5.929850481252e+01 -2.353267279453e+01 1.740603065090e+01 -5.776486965195e-01 5.537219870901e+04
2.012555578270e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.925617988479e+00 4.683965087789e+02 -5.831355109610e+00 -7.890619581732e-01 6.017005932596e+01 -2.365854619068e+01 1.788300758414e+01 -5.783967630146e-01 5.550549792308e+04
2.012555692310e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.965598120747e+00 4.684753075948e+02 -5.438892688134e+00 -8.501272151576e-01 6.085515345482e+01 -2.381195310474e+01 1.832716939381e+01 -5.730625426590e-01 5.557187965800e+04
2.012555806350e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.996225845764e+00 4.684071982070e+02 -5.091093895668e+00 -8.842606053891e-01 6.131246658623e+01 -2.396327085092e+01 1.870907772528e+01 -5.582410211118e-01 5.556045953455e+04
2.012555920391e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.020144442242e+00 4.681724548385e+02 -4.796506070395e+00 -9.063417984480e-01 6.160571106897e+01 -2.409396518264e+01 1.902708040803e+01 -5.381309727856e-01 5.549394710463e+04
2.012556034431e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.040515668476e+00 4.678401604361e+02 -4.554569064068e+00 -9.167790691971e-01 6.180647875709e+01 -2.419623142287e+01 1.928677878926e+01 -5.132969648010e-01 5.539396891221e+04
2.012556148471e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.058881594052e+00 4.674321603277e+02 -4.359439803484e+00 -9.206201332946e-01 6.195370287511e+01 -2.426941686272e+01 1.948913975037e+01 -4.847642689581e-01 5.527456022672e+04
2.012556262511e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.076125687298e+00 4.669569973979e+02 -4.200999334089e+00 -9.251223425143e-01 6.207436128675e+01 -2.431776112346e+01 1.963595832524e+01 -4.551783811966e-01 5.514786284335e+04
2.012556376552e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.092848342455e+00 4.664212462033e+02 -4.062037122971e+00 -9.345655914920e-01 6.218334856878e+01 -2.434728504188e+01 1.973589407396e+01 -4.247727353418e-01 5.501893201689e+04
2.012556490592e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.109956904320e+00 4.658379822506e+02 -3.926277984202e+00 -9.514744598333e-01 6.230080268691e+01 -2.436313158492e+01 1.980121706915e+01 -3.938045223902e-01 5.489328837637e+04
2.012556604632e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.129137513319e+00 4.652319150628e+02 -3.784537443346e+00 -9.773636821491e-01 6.246578946883e+01 -2.436836506125e+01 1.984544846220e+01 -3.631975679286e-01 5.478273623096e+04
2.012556718672e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.152320927876e+00 4.646336004531e+02 -3.630945221149e+00 -1.014868925691e+00 6.272368969991e+01 -2.436456161006e+01 1.988431182226e+01 -3.357008471184e-01 5.470136697485e+04
2.012556832713e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.180679989737e+00 4.640659377330e+02 -3.463828763823e+00 -1.067176673510e+00 6.310362788726e+01 -2.435298732041e+01 1.992765969235e+01 -3.127395634474e-01 5.465905357571e+04
2.012556946753e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.211895956071e+00 4.635208030228e+02 -3.270904923845e+00 -1.127902114154e+00 6.355484856004e+01 -2.433702047316e+01 1.998673199214e+01 -2.864004045955e-01 5.464178175100e+04
2.012557060793e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.242150987697e+00 4.629649035598e+02 -3.063445011742e+00 -1.187561129426e+00 6.398701360999e+01 -2.432300384123e+01 2.005275849210e+01 -2.501219862481e-01 5.462118875610e+04
2.012557174833e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.268734783299e+00 4.623599180691e+02 -2.890036824861e+00 -1.238108845177e+00 6.432993202545e+01 -2.431664261633e+01 2.008956325288e+01 -2.028914531863e-01 5.457223287847e+04
2.012557288874e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.291134018618e+00 4.616827797378e+02 -2.799565500969e+00 -1.271272980027e+00 6.455990132500e+01 -2.432003281599e+01 2.004482458827e+01 -1.446201186267e-01 5.448163920585e+04
2.012557402914e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.316234446502e+00 4.619356549048e+02 -2.807248312188e+00 -1.257326365879e+00 6.530893332820e+01 -2.451671556236e+01 1.974122395012e+01 -7.244678680034e-02 5.479568640296e+04
2.012557516954e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.324363395100e+00 4.610984662005e+02 -2.822364959367e+00 -1.253741299944e+00 6.514225128792e+01 -2.454941398743e+01 1.947812535526e+01 1.621463130329e-02 5.455362702216e+04
2.012557630994e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.311935979604e+00 4.600422941152e+02 -2.896095929612e+00 -1.232133663950e+00 6.448930977735e+01 -2.460332853453e+01 1.911234418133e+01 1.171366580976e-01 5.416320687870e+04
2.012557745035e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.283599160108e+00 4.588261026417e+02 -2.987005946531e+00 -1.197731550778e+00 6.348794911230e+01 -2.467296171788e+01 1.863084814582e+01 2.149601480637e-01 5.367567657347e+04
2.012557859075e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.242093518227e+00 4.575045099113e+02 -3.041290112352e+00 -1.163726639953e+00 6.223294787211e+01 -2.475008498088e+01 1.810209543467e+01 2.985374069772e-01 5.313021175319e+04
2.012557973115e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.186994723042e+00 4.561050835169e+02 -3.055946218368e+00 -1.137677197325e+00 6.075281223341e+01 -2.483189498380e+01 1.759546845215e+01 3.602592457243e-01 5.254975810466e+04
