VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012553069384e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.279531405936e+00 4.768098560342e+02 -2.961885880904e+00 -2.950985733401e-01 7.233221525652e+01 -2.653901587265e+01 1.834835609044e+01 2.738500148363e-01 6.120876724814e+04
2.012553183425e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.259876208623e+00 4.764341103286e+02 -3.156521859127e+00 -3.147595511057e-01 7.177684983490e+01 -2.641250383423e+01 1.821969550412e+01 1.979238796083e-01 6.101917249011e+04
2.012553297465e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.235994172591e+00 4.760429389528e+02 -3.383421430616e+00 -3.280135540586e-01 7.111519420935e+01 -2.627198696669e+01 1.808297566874e+01 1.232366997225e-01 6.079764568746e+04
2.012553411505e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.207650004026e+00 4.756368199192e+02 -3.639382187209e+00 -3.330760332219e-01 7.034075188764e+01 -2.612089442122e+01 1.794149774739e+01 5.052779618772e-02 6.054073233078e+04
2.012553525545e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.175258074752e+00 4.752179844281e+02 -3.917417836814e+00 -3.310625208258e-01 6.946179025284e+01 -2.596273211407e+01 1.780040006090e+01 -1.961112337833e-02 6.024810484087e+04
2.012553639586e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.138837953083e+00 4.747784441105e+02 -4.212012663069e+00 -3.243711354358e-01 6.847611347361e+01 -2.580083219047e+01 1.765872528021e+01 -8.647079661056e-02 5.991581970631e+04
2.012553753626e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.099474143954e+00 4.743173282739e+02 -4.513856455764e+00 -3.137366212329e-01 6.740807433992e+01 -2.563777982965e+01 1.751952888735e+01 -1.501106640059e-01 5.954760320828e+04
2.012553867666e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.058026802151e+00 4.738286650379e+02 -4.815808038652e+00 -3.028557246209e-01 6.627646187214e+01 -2.547512376105e+01 1.738213582873e+01 -2.116385702904e-01 5.914586914827e+04
2.012553981706e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.015268812534e+00 4.733051733587e+02 -5.112363859788e+00 -2.935968551228e-01 6.509843803427e+01 -2.531278033955e+01 1.724455254616e+01 -2.717417523169e-01 5.871314191599e+04
2.012554095747e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.971773980500e+00 4.727386584251e+02 -5.400878950448e+00 -2.858784166378e-01 6.388727029711e+01 -2.514917606975e+01 1.710285452695e+01 -3.294234518247e-01 5.825168812445e+04
2.012554209787e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.927988676010e+00 4.721232317791e+02 -5.682691880351e+00 -2.780876921294e-01 6.265448687148e+01 -2.498094228558e+01 1.695013421842e+01 -3.819816691421e-01 5.776436833682e+04
2.012554323827e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.884351118054e+00 4.714610546858e+02 -5.965414306749e+00 -2.672863527824e-01 6.141368283829e+01 -2.480108606614e+01 1.677796459465e+01 -4.256290747263e-01 5.725641229739e+04
2.012554437867e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.841308908939e+00 4.707647970354e+02 -6.264123112348e+00 -2.523279638159e-01 6.018202805184e+01 -2.459879106729e+01 1.658209470116e+01 -4.566661198770e-01 5.673674207997e+04
2.012554551908e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.799707291343e+00 4.700520877154e+02 -6.594017826133e+00 -2.354220152112e-01 5.898915904308e+01 -2.436376734796e+01 1.636926433708e+01 -4.733779851710e-01 5.622092805273e+04
2.012554665948e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.821892468832e+00 4.699972461981e+02 -6.515564241592e+00 -2.453641623847e-01 5.944657021164e+01 -2.443035848145e+01 1.653415069442e+01 -4.741264674675e-01 5.632461025570e+04
2.012554779988e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.790159095324e+00 4.693376238270e+02 -6.820887201341e+00 -2.365032382752e-01 5.848961392810e+01 -2.417439758483e+01 1.637197359261e+01 -4.835190220937e-01 5.588189781958e+04
2.012554894028e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.765971936521e+00 4.687318297568e+02 -7.063994541468e+00 -2.421709347821e-01 5.772663989354e+01 -2.392201825350e+01 1.625841107276e+01 -4.968931915344e-01 5.550747574358e+04
2.012555008069e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.749879417680e+00 4.682405197973e+02 -7.166713718612e+00 -2.849140313939e-01 5.716898792082e+01 -2.370477860362e+01 1.619389185136e+01 -5.106612448301e-01 5.520750616298e+04
2.012555122109e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.751856207117e+00 4.679881185531e+02 -7.130172874341e+00 -3.656251469608e-01 5.703157807799e+01 -2.354791897356e+01 1.625376747672e+01 -5.269748949515e-01 5.504620607491e+04
2.012555236149e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.782607024042e+00 4.680162333106e+02 -6.969102424743e+00 -4.720760577985e-01 5.753967161108e+01 -2.346570647388e+01 1.653027914902e+01 -5.484106396402e-01 5.508514941579e+04
2.012555350189e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.827783895559e+00 4.681402628592e+02 -6.644806711863e+00 -5.875419183003e-01 5.836199982765e+01 -2.346235598143e+01 1.694127920580e+01 -5.676095812259e-01 5.521300737895e+04
2.012555464230e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.878042317151e+00 4.682759895543e+02 -6.246379500264e+00 -6.976392536101e-01 5.929850800983e+01 -2.353267384724e+01 1.740602830395e+01 -5.776486942099e-01 5.537219937886e+04
2.012555578270e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.925618106460e+00 4.683965101595e+02 -5.831357402480e+00 -7.890611671349e-01 6.017006149220e+01 -2.365854724543e+01 1.788300559785e+01 -5.783967373341e-01 5.550549825911e+04
2.012555692310e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.965598160381e+00 4.684753087639e+02 -5.438893806131e+00 -8.501266725363e-01 6.085515375473e+01 -2.381195390319e+01 1.832716806161e+01 -5.730625645109e-01 5.557187938019e+04
2.012555806350e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.996225805654e+00 4.684071987851e+02 -5.091093829283e+00 -8.842602333572e-01 6.131246504346e+01 -2.396327125754e+01 1.870907714722e+01 -5.582412114481e-01 5.556045869617e+04
2.012555920391e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.020144345977e+00 4.681724550175e+02 -4.796505073655e+00 -9.063415529785e-01 6.160570823873e+01 -2.409396518224e+01 1.902708056689e+01 -5.381312616360e-01 5.549394588616e+04
2.012556034431e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.040515541355e+00 4.678401603422e+02 -4.554567519572e+00 -9.167791769306e-01 6.180647521019e+01 -2.419623107450e+01 1.928677953707e+01 -5.132975455461e-01 5.539396747893e+04
2.012556148471e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.058881463438e+00 4.674321600106e+02 -4.359438132387e+00 -9.206204121885e-01 6.195369921765e+01 -2.426941625332e+01 1.948914089577e+01 -4.847649799613e-01 5.527455874506e+04
2.012556262511e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.076125576171e+00 4.669569968384e+02 -4.200997881748e+00 -9.251226752523e-01 6.207435811570e+01 -2.431776035936e+01 1.963595972672e+01 -4.551791166267e-01 5.514786153208e+04
2.012556376552e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.092848258332e+00 4.664212452801e+02 -4.062035983463e+00 -9.345658890850e-01 6.218334618096e+01 -2.434728422795e+01 1.973589576195e+01 -4.247734229361e-01 5.501893103665e+04
2.012556490592e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.109956855360e+00 4.658379808498e+02 -3.926277157438e+00 -9.514746547272e-01 6.230080129355e+01 -2.436313080622e+01 1.980121906892e+01 -3.938051141673e-01 5.489328780314e+04
2.012556604632e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.129137518206e+00 4.652319132143e+02 -3.784537054085e+00 -9.773637148734e-01 6.246578941999e+01 -2.436836435867e+01 1.984545060654e+01 -3.631980244447e-01 5.478273612017e+04
2.012556718672e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.152320999347e+00 4.646335982932e+02 -3.630945328262e+00 -1.014868677335e+00 6.272369118415e+01 -2.436456099782e+01 1.988431387510e+01 -3.357010583795e-01 5.470136732287e+04
2.012556832713e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.180680145230e+00 4.640659355956e+02 -3.463829594994e+00 -1.067176232568e+00 6.310363123177e+01 -2.435298677601e+01 1.992766121987e+01 -3.127395900693e-01 5.465905443649e+04
2.012556946753e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.211896130490e+00 4.635208009689e+02 -3.270905768623e+00 -1.127901637395e+00 6.355485227719e+01 -2.433701994024e+01 1.998673322984e+01 -2.864003557476e-01 5.464178268250e+04
2.012557060793e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.242151142624e+00 4.629649018360e+02 -3.063445474668e+00 -1.187560698767e+00 6.398701687549e+01 -2.432300326489e+01 2.005275937194e+01 -2.501218910018e-01 5.462118954813e+04
2.012557174833e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.268734897184e+00 4.623599169416e+02 -2.890036711592e+00 -1.238108534646e+00 6.432993435903e+01 -2.431664197912e+01 2.008956353926e+01 -2.028913104657e-01 5.457223340412e+04
2.012557288874e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.291134049674e+00 4.616827792398e+02 -2.799564608634e+00 -1.271272828948e+00 6.455990177174e+01 -2.432003213126e+01 2.004482425455e+01 -1.446199257704e-01 5.448163919153e+04
2.012557402914e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.316234415097e+00 4.619356549943e+02 -2.807247370109e+00 -1.257326316916e+00 6.530893236331e+01 -2.451671497072e+01 1.974122310753e+01 -7.244655445823e-02 5.479568599441e+04
2.012557516954e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.324363307273e+00 4.610984673691e+02 -2.822363753758e+00 -1.253741403431e+00 6.514224913515e+01 -2.454941340616e+01 1.947812433378e+01 1.621484739772e-02 5.455362632782e+04
2.012557630994e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.311935824733e+00 4.600422959109e+02 -2.896094385132e+00 -1.232133899857e+00 6.448930621433e+01 -2.460332799451e+01 1.911234249671e+01 1.171368620926e-01 5.416320583193e+04
2.012557745035e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.283598958285e+00 4.588261047553e+02 -2.987004290275e+00 -1.197731878450e+00 6.348794457584e+01 -2.467296126756e+01 1.863084610080e+01 2.149603367041e-01 5.367567526746e+04
2.012557859075e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.242093302116e+00 4.575045121175e+02 -3.041288453079e+00 -1.163726973715e+00 6.223294308931e+01 -2.475008463064e+01 1.810209341981e+01 2.985375688330e-01 5.313021037691e+04
2.012557973115e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.186994516658e+00 4.561050855819e+02 -3.055944583244e+00 -1.137677510989e+00 6.075280772878e+01 -2.483189472050e+01 1.759546663557e+01 3.602593665207e-01 5.254975679876e+04
2.012558087155e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.117691567623e+00 4.546319824179e+02 -3.041496931310e+00 -1.123199576802e+00 5.906019778448e+01 -2.492382132383e+01 1.718900268155e+01 3.953847573864e-01 5.194596863842e+04
2.012558201196e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.038597562212e+00 4.530977181152e+02 -2.958342595545e+00 -1.117842504400e+00 5.725782615520e+01 -2.503308642660e+01 1.689317749859e+01 4.090096669489e-01 5.134727700381e+04
2.012558315236e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.952381017659e+00 4.515051371540e+02 -2.731985557538e+00 -1.128106035096e+00 5.539109918790e+01 -2.516232698972e+01 1.666148464034e+01 4.064317774657e-01 5.075686132561e+04
2.012558429276e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.860907345966e+00 4.498608376729e+02 -2.368245138285e+00 -1.165088257502e+00 5.347362415954e+01 -2.531375008266e+01 1.647825999381e+01 3.915705570948e-01 5.016072620908e+04
2.012558543316e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.766482350007e+00 4.481689897155e+02 -1.893189663950e+00 -1.235467787002e+00 5.152870689792e+01 -2.549336965577e+01 1.643264155299e+01 3.588661065042e-01 4.954806105146e+04
2.012558657356e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.671815241259e+00 4.464212910389e+02 -1.338687222349e+00 -1.332915935191e+00 4.960618480290e+01 -2.570920547937e+01 1.652506189750e+01 2.989343452596e-01 4.892923040493e+04
2.012558771397e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.579595610186e+00 4.446155528796e+02 -7.155915688913e-01 -1.453966948919e+00 4.770963871178e+01 -2.597350319668e+01 1.669776478088e+01 2.226986181769e-01 4.827068078892e+04
2.012558885437e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.492182662960e+00 4.427594088718e+02 -4.596712928647e-03 -1.602402544803e+00 4.587650167055e+01 -2.630255324876e+01 1.694461299313e+01 1.361116475067e-01 4.757755544370e+04
