VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012553069384e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.279531654566e+00 4.768098539007e+02 -2.961888584702e+00 -2.950957846475e-01 7.233222101935e+01 -2.653901745814e+01 1.834835643989e+01 2.738498767213e-01 6.120876856995e+04
2.012553183425e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.259876446237e+00 4.764341085600e+02 -3.156523898332e+00 -3.147572943958e-01 7.177685530668e+01 -2.641250507633e+01 1.821969590578e+01 1.979235124537e-01 6.101917373890e+04
2.012553297465e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.235994413144e+00 4.760429376848e+02 -3.383422992297e+00 -3.280114771200e-01 7.111519973897e+01 -2.627198800059e+01 1.808297599303e+01 1.232364584162e-01 6.079764696280e+04
2.012553411505e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.207650239368e+00 4.756368190291e+02 -3.639383460566e+00 -3.330741062524e-01 7.034075728900e+01 -2.612089537237e+01 1.794149785047e+01 5.052777538628e-02 6.054073359346e+04
2.012553525545e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.175258310451e+00 4.752179838062e+02 -3.917419085052e+00 -3.310607155332e-01 6.946179568500e+01 -2.596273308188e+01 1.780039979820e+01 -1.961098292521e-02 6.024810615113e+04
2.012553639586e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.138838195678e+00 4.747784435501e+02 -4.212014283618e+00 -3.243695810700e-01 6.847611912800e+01 -2.580083324831e+01 1.765872437610e+01 -8.647056671543e-02 5.991582114134e+04
2.012553753626e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.099474399026e+00 4.743173276568e+02 -4.513858613695e+00 -3.137353271383e-01 6.740808039416e+01 -2.563778099184e+01 1.751952723637e+01 -1.501103364858e-01 5.954760485139e+04
2.012553867666e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.058027047400e+00 4.738286642967e+02 -4.815810300469e+00 -3.028546765904e-01 6.627646778417e+01 -2.547512491867e+01 1.738213376054e+01 -2.116381472158e-01 5.914587085107e+04
2.012553981706e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.015268985188e+00 4.733051724253e+02 -5.112365148910e+00 -2.935961408179e-01 6.509844223475e+01 -2.531278124136e+01 1.724455086834e+01 -2.717413843969e-01 5.871314318286e+04
2.012554095747e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.971774003720e+00 4.727386572749e+02 -5.400878002317e+00 -2.858783504753e-01 6.388727084940e+01 -2.514917642087e+01 1.710285423318e+01 -3.294234398425e-01 5.825168829129e+04
2.012554209787e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.927988513782e+00 4.721232305437e+02 -5.682688055479e+00 -2.780884321591e-01 6.265448282402e+01 -2.498094192959e+01 1.695013594287e+01 -3.819822190786e-01 5.776436699343e+04
2.012554323827e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.884350823873e+00 4.714610537470e+02 -5.965408275483e+00 -2.672874054319e-01 6.141367542297e+01 -2.480108516170e+01 1.677796804959e+01 -4.256300855140e-01 5.725640971913e+04
2.012554437867e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.841308631037e+00 4.707647970334e+02 -6.264116982085e+00 -2.523292879582e-01 6.018202081751e+01 -2.459879015519e+01 1.658209866827e+01 -4.566672494285e-01 5.673673935841e+04
2.012554551908e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.799707213972e+00 4.700520893384e+02 -6.594014527007e+00 -2.354232734249e-01 5.898915643212e+01 -2.436376719243e+01 1.636926748314e+01 -4.733785375278e-01 5.622092669918e+04
2.012554665948e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.821892871433e+00 4.699972490240e+02 -6.515569478557e+00 -2.453637660343e-01 5.944657896733e+01 -2.443036113487e+01 1.653414833948e+01 -4.741247980983e-01 5.632461259012e+04
2.012554779988e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.790159701113e+00 4.693376274939e+02 -6.820897412202e+00 -2.365017812720e-01 5.848962832844e+01 -2.417440157055e+01 1.637196717635e+01 -4.835159558534e-01 5.588190262825e+04
2.012554894028e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.765972614874e+00 4.687318333431e+02 -7.064006383384e+00 -2.421683115631e-01 5.772665694724e+01 -2.392202294597e+01 1.625840316884e+01 -4.968892157951e-01 5.550748214118e+04
2.012555008069e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.749879983982e+00 4.682405215750e+02 -7.166723822669e+00 -2.849113293192e-01 5.716900305931e+01 -2.370478312951e+01 1.619388386840e+01 -5.106575437100e-01 5.520751245535e+04
2.012555122109e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.751856479253e+00 4.679881179628e+02 -7.130180756146e+00 -3.656232389447e-01 5.703158655036e+01 -2.354792255280e+01 1.625376075053e+01 -5.269720496017e-01 5.504621028607e+04
2.012555236149e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.782607015085e+00 4.680162317321e+02 -6.969106810332e+00 -4.720751083524e-01 5.753967310102e+01 -2.346570864539e+01 1.653027567233e+01 -5.484090925903e-01 5.508515099528e+04
2.012555350189e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.827783754356e+00 4.681402608537e+02 -6.644805867671e+00 -5.875418412547e-01 5.836199735791e+01 -2.346235663299e+01 1.694127906755e+01 -5.676093784703e-01 5.521300709403e+04
2.012555464230e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.878042041610e+00 4.682759871427e+02 -6.246374511439e+00 -6.976398883377e-01 5.929850142942e+01 -2.353267324233e+01 1.740603158812e+01 -5.776494580336e-01 5.537219717612e+04
2.012555578270e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.925617777020e+00 4.683965077042e+02 -5.831350496840e+00 -7.890622000682e-01 6.017005249796e+01 -2.365854583547e+01 1.788301105526e+01 -5.783977816902e-01 5.550549462110e+04
2.012555692310e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.965597864270e+00 4.684753062942e+02 -5.438886961249e+00 -8.501276578574e-01 6.085514475170e+01 -2.381195221432e+01 1.832717439966e+01 -5.730637444215e-01 5.557187530403e+04
2.012555806350e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.996225606999e+00 4.684071963327e+02 -5.091088289232e+00 -8.842608939864e-01 6.131245799988e+01 -2.396326967612e+01 1.870908338941e+01 -5.582424858685e-01 5.556045506676e+04
2.012555920391e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.020144265505e+00 4.681724530718e+02 -4.796501357772e+00 -9.063419066978e-01 6.160570416290e+01 -2.409396387928e+01 1.902708607363e+01 -5.381324323799e-01 5.549394331399e+04
2.012556034431e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.040515559130e+00 4.678401589881e+02 -4.554565612238e+00 -9.167789653610e-01 6.180647389891e+01 -2.419623008974e+01 1.928678396419e+01 -5.132982423531e-01 5.539396604708e+04
2.012556148471e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.058881536549e+00 4.674321592065e+02 -4.359437678788e+00 -9.206199041389e-01 6.195369976436e+01 -2.426941555924e+01 1.948914415049e+01 -4.847653149482e-01 5.527455822465e+04
2.012556262511e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.076125657446e+00 4.669569965610e+02 -4.200998257629e+00 -9.251221333503e-01 6.207435934475e+01 -2.431775987809e+01 1.963596190470e+01 -4.551791461386e-01 5.514786151416e+04
2.012556376552e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.092848298263e+00 4.664212455182e+02 -4.062036510731e+00 -9.345654987362e-01 6.218334680625e+01 -2.434728384902e+01 1.973589705893e+01 -4.247732053713e-01 5.501893104534e+04
2.012556490592e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.109956837318e+00 4.658379816742e+02 -3.926277559353e+00 -9.514744394731e-01 6.230080080584e+01 -2.436313045874e+01 1.980121952292e+01 -3.938046940860e-01 5.489328760877e+04
2.012556604632e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.129137466169e+00 4.652319147111e+02 -3.784537515140e+00 -9.773635498246e-01 6.246578840392e+01 -2.436836405779e+01 1.984545010937e+01 -3.631973994419e-01 5.478273591223e+04
2.012556718672e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.152320927245e+00 4.646336002850e+02 -3.630946057014e+00 -1.014868485989e+00 6.272368998078e+01 -2.436456078889e+01 1.988431258811e+01 -3.357003194587e-01 5.470136721826e+04
2.012556832713e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.180680095633e+00 4.640659377336e+02 -3.463831083261e+00 -1.067175942490e+00 6.310363078414e+01 -2.435298680136e+01 1.992765941240e+01 -3.127388463754e-01 5.465905469982e+04
2.012556946753e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.211896107271e+00 4.635208024756e+02 -3.270907835870e+00 -1.127901143553e+00 6.355485254086e+01 -2.433702038392e+01 1.998673181985e+01 -2.863996961243e-01 5.464178321603e+04
2.012557060793e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.242151182613e+00 4.629649021427e+02 -3.063448135342e+00 -1.187559875808e+00 6.398701850835e+01 -2.432300424325e+01 2.005275889740e+01 -2.501213961562e-01 5.462119042913e+04
2.012557174833e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.268735054741e+00 4.623599158963e+02 -2.890040114204e+00 -1.238107246240e+00 6.432993851943e+01 -2.431664346030e+01 2.008956400449e+01 -2.028910127926e-01 5.457223491549e+04
2.012557288874e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.291134381422e+00 4.616827770568e+02 -2.799568722081e+00 -1.271271070021e+00 6.455990975879e+01 -2.432003403844e+01 2.004482539448e+01 -1.446198408232e-01 5.448164171412e+04
2.012557402914e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.316234789738e+00 4.619356525740e+02 -2.807250689738e+00 -1.257324605514e+00 6.530894130732e+01 -2.451671688065e+01 1.974122412293e+01 -7.244682118638e-02 5.479568873916e+04
2.012557516954e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.324363763860e+00 4.610984632927e+02 -2.822367262052e+00 -1.253739692773e+00 6.514225970306e+01 -2.454941552601e+01 1.947812566363e+01 1.621443115136e-02 5.455362942151e+04
2.012557630994e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.311936356089e+00 4.600422911723e+02 -2.896097951050e+00 -1.232132187842e+00 6.448931802339e+01 -2.460333005551e+01 1.911234505454e+01 1.171363875154e-01 5.416320908005e+04
2.012557745035e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.283599514959e+00 4.588260999717e+02 -2.987007734969e+00 -1.197730186753e+00 6.348795667016e+01 -2.467296312972e+01 1.863084909828e+01 2.149599113772e-01 5.367567852012e+04
2.012557859075e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.242093818268e+00 4.575045077046e+02 -3.041291751512e+00 -1.163725453858e+00 6.223295411937e+01 -2.475008622576e+01 1.810209608406e+01 2.985372439492e-01 5.313021333101e+04
2.012557973115e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.186994960850e+00 4.561050819379e+02 -3.055947815530e+00 -1.137676204919e+00 6.075281709326e+01 -2.483189607943e+01 1.759546873731e+01 3.602591501812e-01 5.254975932478e+04
2.012558087155e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.117691915687e+00 4.546319796779e+02 -3.041499729258e+00 -1.123198553638e+00 5.906020505462e+01 -2.492382248283e+01 1.718900441290e+01 3.953846189083e-01 5.194597064204e+04
2.012558201196e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.038597806309e+00 4.530977161979e+02 -2.958344247697e+00 -1.117841700076e+00 5.725783119508e+01 -2.503308739348e+01 1.689317905663e+01 4.090096240495e-01 5.134727841925e+04
2.012558315236e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.952381162026e+00 4.515051358963e+02 -2.731986010793e+00 -1.128105514483e+00 5.539110212811e+01 -2.516232774616e+01 1.666148595513e+01 4.064317612801e-01 5.075686216424e+04
2.012558429276e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.860907403030e+00 4.498608369691e+02 -2.368245108665e+00 -1.165088090142e+00 5.347362533975e+01 -2.531375063866e+01 1.647826066708e+01 3.915705426864e-01 5.016072657349e+04
