VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012553069384e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.279531749327e+00 4.768098507056e+02 -2.961888970609e+00 -2.950931479454e-01 7.233222404614e+01 -2.653901610742e+01 1.834835819005e+01 2.738461255671e-01 6.120876977449e+04
2.012553183425e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.259876675224e+00 4.764341044009e+02 -3.156524780180e+00 -3.147541984139e-01 7.177686198071e+01 -2.641250380421e+01 1.821969776116e+01 1.979198764526e-01 6.101917613391e+04
2.012553297465e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.235994690918e+00 4.760429328396e+02 -3.383423822161e+00 -3.280090707418e-01 7.111520765256e+01 -2.627198664481e+01 1.808297766790e+01 1.232330054785e-01 6.079764974565e+04
2.012553411505e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.207650462789e+00 4.756368140494e+02 -3.639383498261e+00 -3.330740288498e-01 7.034076358256e+01 -2.612089364130e+01 1.794149904731e+01 5.052462819375e-02 6.054073580204e+04
2.012553525545e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.175258366998e+00 4.752179795244e+02 -3.917417495257e+00 -3.310621409457e-01 6.946179737722e+01 -2.596273061458e+01 1.780040025006e+01 -1.961347048497e-02 6.024810681090e+04
2.012553639586e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.138837974052e+00 4.747784409352e+02 -4.212010310506e+00 -3.243730524642e-01 6.847611345828e+01 -2.580082971399e+01 1.765872385409e+01 -8.647221713666e-02 5.991581939665e+04
2.012553753626e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.099473840384e+00 4.743173276729e+02 -4.513851874721e+00 -3.137408978040e-01 6.740806608590e+01 -2.563777630467e+01 1.751952564027e+01 -1.501110236850e-01 5.954760033257e+04
2.012553867666e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.058026175447e+00 4.738286675612e+02 -4.815801207604e+00 -3.028616971123e-01 6.627644576066e+01 -2.547511940988e+01 1.738213101417e+01 -2.116379073794e-01 5.914586390886e+04
2.012553981706e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.015267914219e+00 4.733051789516e+02 -5.112355049055e+00 -2.936039326442e-01 6.509841561957e+01 -2.531277560829e+01 1.724454681882e+01 -2.717403672325e-01 5.871313483802e+04
2.012554095747e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.971772913915e+00 4.727386663872e+02 -5.400868837849e+00 -2.858860339776e-01 6.388724422643e+01 -2.514917150031e+01 1.710284875354e+01 -3.294217958876e-01 5.825167999732e+04
2.012554209787e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.927987586573e+00 4.721232409691e+02 -5.682681647054e+00 -2.780944250288e-01 6.265446064115e+01 -2.498093841404e+01 1.695012917612e+01 -3.819802636485e-01 5.776436017416e+04
2.012554323827e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.884350171321e+00 4.714610638498e+02 -5.965405531970e+00 -2.672918899864e-01 6.141366030519e+01 -2.480108333835e+01 1.677796061956e+01 -4.256282603084e-01 5.725640524246e+04
2.012554437867e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.841308254657e+00 4.707648050892e+02 -6.264117435716e+00 -2.523309084874e-01 6.018201260565e+01 -2.459878980010e+01 1.658209160321e+01 -4.566658128321e-01 5.673673717831e+04
2.012554551908e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.799707014576e+00 4.700520938722e+02 -6.594016450884e+00 -2.354229106396e-01 5.898915252060e+01 -2.436376761684e+01 1.636926154484e+01 -4.733777109470e-01 5.622092592679e+04
2.012554665948e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.821892479269e+00 4.699972508245e+02 -6.515567771271e+00 -2.453626645561e-01 5.944657122605e+01 -2.443036031078e+01 1.653414635344e+01 -4.741244654676e-01 5.632461105820e+04
2.012554779988e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.790159347944e+00 4.693376252934e+02 -6.820893689945e+00 -2.365003057450e-01 5.848962073083e+01 -2.417440018373e+01 1.637196977227e+01 -4.835162148925e-01 5.588190059692e+04
2.012554894028e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.765972282670e+00 4.687318282381e+02 -7.064001173945e+00 -2.421660478733e-01 5.772664904721e+01 -2.392202094873e+01 1.625840790775e+01 -4.968910353716e-01 5.550747945702e+04
2.012555008069e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.749879705393e+00 4.682405161920e+02 -7.166718328309e+00 -2.849093006768e-01 5.716899584248e+01 -2.370478073456e+01 1.619388968574e+01 -5.106602982423e-01 5.520750959612e+04
2.012555122109e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.751856329795e+00 4.679881148759e+02 -7.130175637401e+00 -3.656225509824e-01 5.703158219398e+01 -2.354792005252e+01 1.625376680442e+01 -5.269742588208e-01 5.504620826835e+04
2.012555236149e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.782606959946e+00 4.680162300468e+02 -6.969102762190e+00 -4.720753784129e-01 5.753967131951e+01 -2.346570632892e+01 1.653028024394e+01 -5.484103007109e-01 5.508515008665e+04
2.012555350189e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.827783702363e+00 4.681402597711e+02 -6.644803625623e+00 -5.875424934729e-01 5.836199636888e+01 -2.346235476631e+01 1.694128164609e+01 -5.676096358398e-01 5.521300690128e+04
2.012555464230e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.878042044140e+00 4.682759868780e+02 -6.246374367540e+00 -6.976405020088e-01 5.929850249883e+01 -2.353267198942e+01 1.740603179518e+01 -5.776490244321e-01 5.537219812993e+04
2.012555578270e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.925617864842e+00 4.683965079066e+02 -5.831352240709e+00 -7.890625299102e-01 6.017005636091e+01 -2.365854522219e+01 1.788300912531e+01 -5.783970945189e-01 5.550549693485e+04
2.012555692310e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.965598030796e+00 4.684753071615e+02 -5.438889981695e+00 -8.501276819596e-01 6.085515116023e+01 -2.381195225688e+01 1.832717086512e+01 -5.730628461494e-01 5.557187882010e+04
2.012555806350e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.996225798217e+00 4.684071990061e+02 -5.091091911934e+00 -8.842609058774e-01 6.131246531602e+01 -2.396327031246e+01 1.870907876002e+01 -5.582412972200e-01 5.556045904102e+04
2.012555920391e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.020144414138e+00 4.681724560401e+02 -4.796504918276e+00 -9.063419215122e-01 6.160571040105e+01 -2.409396500036e+01 1.902708082091e+01 -5.381312574189e-01 5.549394688645e+04
2.012556034431e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.040515650739e+00 4.678401616986e+02 -4.554568597271e+00 -9.167790166982e-01 6.180647852169e+01 -2.419623153980e+01 1.928677867763e+01 -5.132972271067e-01 5.539396893921e+04
2.012556148471e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.058881583095e+00 4.674321615846e+02 -4.359439839244e+00 -9.206200291974e-01 6.195370302341e+01 -2.426941718899e+01 1.948913930574e+01 -4.847645655718e-01 5.527456050306e+04
2.012556262511e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.076125682923e+00 4.669569986226e+02 -4.200999722814e+00 -9.251222884022e-01 6.207436177369e+01 -2.431776158390e+01 1.963595769866e+01 -4.551787343040e-01 5.514786333043e+04
2.012556376552e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.092848345448e+00 4.664212473358e+02 -4.062037753928e+00 -9.345656185692e-01 6.218334928597e+01 -2.434728559079e+01 1.973589337840e+01 -4.247731307092e-01 5.501893260700e+04
2.012556490592e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.109956919376e+00 4.658379832292e+02 -3.926278834967e+00 -9.514745208090e-01 6.230080366705e+01 -2.436313222233e+01 1.980121636861e+01 -3.938049164894e-01 5.489328903486e+04
2.012556604632e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.129137560842e+00 4.652319158805e+02 -3.784538624969e+00 -9.773636965797e-01 6.246579114629e+01 -2.436836582073e+01 1.984544771728e+01 -3.631979067981e-01 5.478273706561e+04
2.012556718672e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.152321018984e+00 4.646336010983e+02 -3.630946797500e+00 -1.014868758484e+00 6.272369229245e+01 -2.436456248998e+01 1.988431102701e+01 -3.357010165182e-01 5.470136802938e+04
2.012556832713e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.180680136818e+00 4.640659382028e+02 -3.463830835012e+00 -1.067176245607e+00 6.310363165743e+01 -2.435298833127e+01 1.992765884723e+01 -3.127394861785e-01 5.465905491495e+04
2.012556946753e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.211896124389e+00 4.635208031282e+02 -3.270907033473e+00 -1.127901473863e+00 6.355485273152e+01 -2.433702159432e+01 1.998673148287e+01 -2.864001312073e-01 5.464178315194e+04
2.012557060793e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.242151169187e+00 4.629649032972e+02 -3.063447017377e+00 -1.187560354571e+00 6.398701804739e+01 -2.432300503616e+01 2.005275837118e+01 -2.501215863983e-01 5.462119020502e+04
2.012557174833e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.268734977475e+00 4.623599175282e+02 -2.890038693307e+00 -1.238108037369e+00 6.432993673004e+01 -2.431664383479e+01 2.008956339906e+01 -2.028909962051e-01 5.457223438771e+04
2.012557288874e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.291134186931e+00 4.616827788282e+02 -2.799566900395e+00 -1.271272206728e+00 6.455990541694e+01 -2.432003401659e+01 2.004482515646e+01 -1.446196379331e-01 5.448164052348e+04
2.012557402914e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.316234573015e+00 4.619356537077e+02 -2.807249356797e+00 -1.257325544324e+00 6.530893636141e+01 -2.451671673872e+01 1.974122483613e+01 -7.244626724492e-02 5.479568734308e+04
2.012557516954e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.324363487944e+00 4.610984647787e+02 -2.822365762340e+00 -1.253740628849e+00 6.514225347959e+01 -2.454941499887e+01 1.947812633002e+01 1.621508037158e-02 5.455362768884e+04
2.012557630994e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.311936065061e+00 4.600422927965e+02 -2.896096444125e+00 -1.232133155048e+00 6.448931173080e+01 -2.460332936752e+01 1.911234542100e+01 1.171370333161e-01 5.416320744791e+04
2.012557745035e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.283599244968e+00 4.588261014785e+02 -2.987006438132e+00 -1.197731172029e+00 6.348795099565e+01 -2.467296240492e+01 1.863084943726e+01 2.149604720583e-01 5.367567710353e+04
2.012557859075e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.242093600547e+00 4.575045088597e+02 -3.041290657397e+00 -1.163726343117e+00 6.223294967113e+01 -2.475008555404e+01 1.810209666944e+01 2.985376910782e-01 5.313021225867e+04
2.012557973115e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.186994810460e+00 4.561050825659e+02 -3.055946805227e+00 -1.137676973422e+00 6.075281412771e+01 -2.483189547042e+01 1.759546955658e+01 3.602594855934e-01 5.254975864612e+04
2.012558087155e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.117691836361e+00 4.546319797241e+02 -3.041499053247e+00 -1.123199164592e+00 5.906020356264e+01 -2.492382193124e+01 1.718900532246e+01 3.953848723315e-01 5.194597032972e+04
2.012558201196e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.038597795685e+00 4.530977157351e+02 -2.958344453386e+00 -1.117842177033e+00 5.725783107544e+01 -2.503308690999e+01 1.689317996877e+01 4.090097964034e-01 5.134727844693e+04
