VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012553069384e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.279532496228e+00 4.768098500681e+02 -2.961892392234e+00 -2.950858203505e-01 7.233224147514e+01 -2.653902003651e+01 1.834836047005e+01 2.738491570870e-01 6.120877384724e+04
2.012553183425e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.259877284627e+00 4.764341035098e+02 -3.156527786313e+00 -3.147480785090e-01 7.177687586704e+01 -2.641250757394e+01 1.821969980512e+01 1.979231923213e-01 6.101917921722e+04
2.012553297465e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.235995154301e+00 4.760429315628e+02 -3.383426139959e+00 -3.280042461230e-01 7.111521806250e+01 -2.627199010349e+01 1.808297996387e+01 1.232361002444e-01 6.079765200080e+04
2.012553411505e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.207650828867e+00 4.756368124984e+02 -3.639385413183e+00 -3.330703084583e-01 7.034077202716e+01 -2.612089682172e+01 1.794150178640e+01 5.052724852362e-02 6.054073780694e+04
2.012553525545e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.175258708037e+00 4.752179777760e+02 -3.917419785469e+00 -3.310587871964e-01 6.946180583216e+01 -2.596273368905e+01 1.780040317013e+01 -1.961133710271e-02 6.024810922450e+04
2.012553639586e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.138838362311e+00 4.747784390434e+02 -4.212013789661e+00 -3.243699819756e-01 6.847612369285e+01 -2.580083290508e+01 1.765872646656e+01 -8.647049872330e-02 5.991582273023e+04
2.012553753626e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.099474308702e+00 4.743173256072e+02 -4.513856874686e+00 -3.137379041454e-01 6.740807867938e+01 -2.563777970302e+01 1.751952752544e+01 -1.501094958837e-01 5.954760465320e+04
2.012553867666e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.058026694866e+00 4.738286652427e+02 -4.815807204277e+00 -3.028586953501e-01 6.627645961149e+01 -2.547512283225e+01 1.738213215282e+01 -2.116363356109e-01 5.914586869812e+04
2.012553981706e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.015268394138e+00 4.733051763330e+02 -5.112360644269e+00 -2.936011410923e-01 6.509842817291e+01 -2.531277861282e+01 1.724454773063e+01 -2.717388287729e-01 5.871313914312e+04
2.012554095747e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.971773238423e+00 4.727386634862e+02 -5.400872237917e+00 -2.858839887536e-01 6.388725247579e+01 -2.514917356027e+01 1.710285033392e+01 -3.294206356855e-01 5.825168276162e+04
2.012554209787e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.927987669799e+00 4.721232379033e+02 -5.682681447265e+00 -2.780935802255e-01 6.265446246152e+01 -2.498093915668e+01 1.695013226473e+01 -3.819798039201e-01 5.776436063047e+04
2.012554323827e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.884350008965e+00 4.714610608797e+02 -5.965401474701e+00 -2.672917947403e-01 6.141365568675e+01 -2.480108275486e+01 1.677796543205e+01 -4.256286923998e-01 5.725640332985e+04
2.012554437867e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.841307944423e+00 4.707648026889e+02 -6.264110718305e+00 -2.523320163069e-01 6.018200409530e+01 -2.459878832571e+01 1.658209749811e+01 -4.566671687964e-01 5.673673373450e+04
2.012554551908e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.799706715778e+00 4.700520926702e+02 -6.594009434545e+00 -2.354245807979e-01 5.898914417950e+01 -2.436376599829e+01 1.636926745098e+01 -4.733797330423e-01 5.622092239294e+04
2.012554665948e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.821892484539e+00 4.699972502628e+02 -6.515565597167e+00 -2.453645711692e-01 5.944656959913e+01 -2.443036041281e+01 1.653414978517e+01 -4.741266767513e-01 5.632460942301e+04
2.012554779988e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.790159485907e+00 4.693376262540e+02 -6.820895387912e+00 -2.365018113727e-01 5.848962350254e+01 -2.417440128790e+01 1.637197013616e+01 -4.835179730767e-01 5.588190119745e+04
2.012554894028e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.765972551130e+00 4.687318301733e+02 -7.064006179740e+00 -2.421662602161e-01 5.772665613983e+01 -2.392202296825e+01 1.625840594821e+01 -4.968922281379e-01 5.550748231178e+04
2.012555008069e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.749880051096e+00 4.682405176630e+02 -7.166724801215e+00 -2.849080261920e-01 5.716900553970e+01 -2.370478332850e+01 1.619388609661e+01 -5.106614028580e-01 5.520751386879e+04
2.012555122109e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.751856633903e+00 4.679881144890e+02 -7.130182307420e+00 -3.656203074055e-01 5.703159097495e+01 -2.354792274468e+01 1.625376229449e+01 -5.269752553953e-01 5.504621229128e+04
2.012555236149e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.782607185899e+00 4.680162286406e+02 -6.969108959069e+00 -4.720726401056e-01 5.753967763769e+01 -2.346570863507e+01 1.653027641886e+01 -5.484113567483e-01 5.508515285458e+04
2.012555350189e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.827783917472e+00 4.681402579990e+02 -6.644808295451e+00 -5.875397151267e-01 5.836200141188e+01 -2.346235634671e+01 1.694127907196e+01 -5.676108028751e-01 5.521300857906e+04
2.012555464230e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.878042210629e+00 4.682759846666e+02 -6.246376618019e+00 -6.976380577998e-01 5.929850538832e+01 -2.353267272949e+01 1.740603095306e+01 -5.776502734435e-01 5.537219846119e+04
2.012555578270e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.925617955779e+00 4.683965054627e+02 -5.831352161286e+00 -7.890605579080e-01 6.017005654609e+01 -2.365854516875e+01 1.788300995550e+01 -5.783983341849e-01 5.550549582816e+04
2.012555692310e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.965598052307e+00 4.684753046497e+02 -5.438888256801e+00 -8.501260305943e-01 6.085514908368e+01 -2.381195152517e+01 1.832717291550e+01 -5.730640405643e-01 5.557187662550e+04
2.012555806350e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.996225788733e+00 4.684071966261e+02 -5.091089398456e+00 -8.842594697736e-01 6.131246230163e+01 -2.396326911694e+01 1.870908141829e+01 -5.582422016002e-01 5.556045643990e+04
2.012555920391e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.020144409583e+00 4.681724542800e+02 -4.796502400184e+00 -9.063408221348e-01 6.160570779740e+01 -2.409396357271e+01 1.902708345047e+01 -5.381317421029e-01 5.549394459949e+04
2.012556034431e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.040515672213e+00 4.678401606983e+02 -4.554566644753e+00 -9.167781738960e-01 6.180647708301e+01 -2.419623012128e+01 1.928678075668e+01 -5.132972194489e-01 5.539396734951e+04
2.012556148471e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.058881631793e+00 4.674321613639e+02 -4.359438719992e+00 -9.206194595615e-01 6.195370280311e+01 -2.426941596835e+01 1.948914054038e+01 -4.847642046308e-01 5.527455963792e+04
2.012556262511e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.076125739517e+00 4.669569991315e+02 -4.200999264378e+00 -9.251219728947e-01 6.207436218166e+01 -2.431776066744e+01 1.963595807729e+01 -4.551781056358e-01 5.514786292436e+04
2.012556376552e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.092848364384e+00 4.664212484535e+02 -4.062037439443e+00 -9.345655215209e-01 6.218334921755e+01 -2.434728499003e+01 1.973589312755e+01 -4.247723226658e-01 5.501893229106e+04
2.012556490592e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.109956880057e+00 4.658379849432e+02 -3.926278419680e+00 -9.514745655003e-01 6.230080263811e+01 -2.436313189941e+01 1.980121551742e+01 -3.938040032556e-01 5.489328865446e+04
2.012556604632e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.129137472231e+00 4.652319182644e+02 -3.784538320040e+00 -9.773637424938e-01 6.246578944022e+01 -2.436836573174e+01 1.984544610655e+01 -3.631969211380e-01 5.478273674484e+04
2.012556718672e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.152320887723e+00 4.646336039866e+02 -3.630946829648e+00 -1.014868767818e+00 6.272369012953e+01 -2.436456266766e+01 1.988430879301e+01 -3.357001089271e-01 5.470136787504e+04
2.012556832713e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.180680003844e+00 4.640659412622e+02 -3.463831741335e+00 -1.067176173335e+00 6.310362998906e+01 -2.435298888166e+01 1.992765622733e+01 -3.127388055300e-01 5.465905521853e+04
2.012556946753e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.211896009143e+00 4.635208054826e+02 -3.270908778138e+00 -1.127901225929e+00 6.355485179233e+01 -2.433702273018e+01 1.998672943034e+01 -2.863997326419e-01 5.464178385181e+04
2.012557060793e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.242151132700e+00 4.629649041913e+02 -3.063449789981e+00 -1.187559787337e+00 6.398701884390e+01 -2.432300690915e+01 2.005275755821e+01 -2.501214868913e-01 5.462119136186e+04
2.012557174833e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.268735105151e+00 4.623599166461e+02 -2.890042829654e+00 -1.238106938386e+00 6.432994098510e+01 -2.431664641042e+01 2.008956397781e+01 -2.028911468169e-01 5.457223636083e+04
2.012557288874e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.291134598924e+00 4.616827764705e+02 -2.799572632261e+00 -1.271270537656e+00 6.455991583657e+01 -2.432003719437e+01 2.004482670094e+01 -1.446200276512e-01 5.448164407685e+04
2.012557402914e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.316235085683e+00 4.619356511527e+02 -2.807254256682e+00 -1.257324097440e+00 6.530894918084e+01 -2.451671996678e+01 1.974122623361e+01 -7.244707800655e-02 5.479569158539e+04
2.012557516954e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.324364156115e+00 4.610984593983e+02 -2.822371447246e+00 -1.253739114117e+00 6.514226949484e+01 -2.454941866689e+01 1.947812819456e+01 1.621416812913e-02 5.455363267533e+04
2.012557630994e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.311936870735e+00 4.600422860154e+02 -2.896102802569e+00 -1.232131543482e+00 6.448933021619e+01 -2.460333302987e+01 1.911234929152e+01 1.171361112475e-01 5.416321285759e+04
2.012557745035e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.283600108619e+00 4.588260943584e+02 -2.987012766626e+00 -1.197729472704e+00 6.348797034118e+01 -2.467296573622e+01 1.863085422566e+01 2.149596367035e-01 5.367568263934e+04
2.012557859075e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.242094412168e+00 4.575045021629e+02 -3.041296795356e+00 -1.163724770152e+00 6.223296753664e+01 -2.475008837916e+01 1.810210107761e+01 2.985369852561e-01 5.313021734658e+04
2.012557973115e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.186995500732e+00 4.561050769889e+02 -3.055952815055e+00 -1.137675604853e+00 6.075282908747e+01 -2.483189780457e+01 1.759547320100e+01 3.602589222644e-01 5.254976292202e+04
2.012558087155e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.117692364895e+00 4.546319756071e+02 -3.041504362992e+00 -1.123198038014e+00 5.906021490815e+01 -2.492382383625e+01 1.718900842931e+01 3.953844186984e-01 5.194597363966e+04
2.012558201196e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.038598145973e+00 4.530977130033e+02 -2.958347629354e+00 -1.117841257150e+00 5.725783857431e+01 -2.503308838874e+01 1.689318281874e+01 4.090094557441e-01 5.134728071540e+04
2.012558315236e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.952381390854e+00 4.515051334090e+02 -2.731987842005e+00 -1.128105178679e+00 5.539110706468e+01 -2.516232838976e+01 1.666148940506e+01 4.064316150762e-01 5.075686374619e+04
2.012558429276e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.860907537261e+00 4.498608350584e+02 -2.368246336809e+00 -1.165087876247e+00 5.347362831233e+01 -2.531375098730e+01 1.647826328452e+01 3.915704078448e-01 5.016072761636e+04
2.012558543316e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.766482476537e+00 4.481689882881e+02 -1.893190212567e+00 -1.235467742122e+00 5.152870963972e+01 -2.549337023269e+01 1.643264081277e+01 3.588660972718e-01 4.954806202031e+04
2.012558657356e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.671815286853e+00 4.464212907663e+02 -1.338686950960e+00 -1.332916007432e+00 4.960618589688e+01 -2.570920586370e+01 1.652506026153e+01 2.989344289852e-01 4.892923087363e+04
2.012558771397e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.579595616507e+00 4.446155533690e+02 -7.155907760483e-01 -1.453967084851e+00 4.770963853292e+01 -2.597350345812e+01 1.669776333323e+01 2.226987275030e-01 4.827068051920e+04
