VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012553069384e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.279531483115e+00 4.768098552956e+02 -2.961886248509e+00 -2.950977074635e-01 7.233221745502e+01 -2.653901586602e+01 1.834835648414e+01 2.738501013777e-01 6.120876800395e+04
2.012553183425e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.259876325139e+00 4.764341095058e+02 -3.156522553479e+00 -3.147587034489e-01 7.177685291305e+01 -2.641250405273e+01 1.821969604530e+01 1.979241461560e-01 6.101917343753e+04
2.012553297465e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.235994326185e+00 4.760429381301e+02 -3.383422442994e+00 -3.280126078796e-01 7.111519807641e+01 -2.627198744745e+01 1.808297624893e+01 1.232371168332e-01 6.079764678882e+04
2.012553411505e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.207650190732e+00 4.756368191212e+02 -3.639383505710e+00 -3.330748871551e-01 7.034075644880e+01 -2.612089516342e+01 1.794149826285e+01 5.052831521468e-02 6.054073357011e+04
2.012553525545e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.175258286362e+00 4.752179836406e+02 -3.917419384617e+00 -3.310612481038e-01 6.946179534307e+01 -2.596273307033e+01 1.780040048638e+01 -1.961059171437e-02 6.024810620266e+04
2.012553639586e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.138838177379e+00 4.747784432918e+02 -4.212014289671e+00 -3.243697304079e-01 6.847611883485e+01 -2.580083328529e+01 1.765872569086e+01 -8.647034310975e-02 5.991582115061e+04
2.012553753626e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.099474368552e+00 4.743173273903e+02 -4.513857977253e+00 -3.137351380950e-01 6.740807969886e+01 -2.563778097459e+01 1.751952941730e+01 -1.501103514774e-01 5.954760468003e+04
2.012553867666e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.058027018133e+00 4.738286640837e+02 -4.815809327386e+00 -3.028541912335e-01 6.627646703091e+01 -2.547512487441e+01 1.738213657929e+01 -2.116383870479e-01 5.914587060386e+04
2.012553981706e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.015269016043e+00 4.733051723627e+02 -5.112364904797e+00 -2.935952854423e-01 6.509844290519e+01 -2.531278137175e+01 1.724455350184e+01 -2.717416532751e-01 5.871314333253e+04
2.012554095747e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.971774173547e+00 4.727386574614e+02 -5.400879867016e+00 -2.858768627641e-01 6.388727492291e+01 -2.514917701307e+01 1.710285552711e+01 -3.294233818890e-01 5.825168950958e+04
2.012554209787e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.927988864101e+00 4.721232309657e+02 -5.682692856290e+00 -2.780862281792e-01 6.265449136529e+01 -2.498094316212e+01 1.695013498983e+01 -3.819815383421e-01 5.776436971214e+04
2.012554323827e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.884351305113e+00 4.714610541686e+02 -5.965415500983e+00 -2.672849279235e-01 6.141368727361e+01 -2.480108691356e+01 1.677796486541e+01 -4.256287766523e-01 5.725641367327e+04
2.012554437867e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.841309092983e+00 4.707647969696e+02 -6.264124567653e+00 -2.523266833098e-01 6.018203237135e+01 -2.459879191782e+01 1.658209435014e+01 -4.566655816316e-01 5.673674343203e+04
2.012554551908e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.799707460389e+00 4.700520882263e+02 -6.594019420760e+00 -2.354208744432e-01 5.898916296752e+01 -2.436376820729e+01 1.636926351305e+01 -4.733771892739e-01 5.622092929056e+04
2.012554665948e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.821892613281e+00 4.699972469168e+02 -6.515565823765e+00 -2.453628717375e-01 5.944657369506e+01 -2.443035940865e+01 1.653414917368e+01 -4.741254568397e-01 5.632461142538e+04
2.012554779988e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.790159148182e+00 4.693376249262e+02 -6.820887980078e+00 -2.365022429578e-01 5.848961528040e+01 -2.417439832307e+01 1.637197174854e+01 -4.835181367614e-01 5.588189833335e+04
2.012554894028e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.765971880860e+00 4.687318310401e+02 -7.063994200559e+00 -2.421706031654e-01 5.772663872591e+01 -2.392201869810e+01 1.625840974483e+01 -4.968924016953e-01 5.550747544486e+04
2.012555008069e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.749879251641e+00 4.682405208622e+02 -7.166712466451e+00 -2.849142113230e-01 5.716898421296e+01 -2.370477870326e+01 1.619389126005e+01 -5.106606216262e-01 5.520750503111e+04
2.012555122109e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.751855970894e+00 4.679881191731e+02 -7.130171162624e+00 -3.656254717119e-01 5.703157279571e+01 -2.354791876754e+01 1.625376756799e+01 -5.269746882603e-01 5.504620444417e+04
2.012555236149e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.782606810157e+00 4.680162337496e+02 -6.969100353449e+00 -4.720763507221e-01 5.753966684790e+01 -2.346570606997e+01 1.653027975408e+01 -5.484107727385e-01 5.508514796837e+04
2.012555350189e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.827783746694e+00 4.681402632039e+02 -6.644804642461e+00 -5.875420467403e-01 5.836199651203e+01 -2.346235549758e+01 1.694128025623e+01 -5.676098634170e-01 5.521300638526e+04
2.012555464230e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.878042244765e+00 4.682759897417e+02 -6.246378142245e+00 -6.976391215952e-01 5.929850639754e+01 -2.353267341046e+01 1.740602958483e+01 -5.776489468005e-01 5.537219890216e+04
2.012555578270e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.925618114275e+00 4.683965102600e+02 -5.831357023610e+00 -7.890607110826e-01 6.017006166234e+01 -2.365854695616e+01 1.788300682418e+01 -5.783969204425e-01 5.550549830158e+04
2.012555692310e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.965598234148e+00 4.684753085668e+02 -5.438894281048e+00 -8.501259289149e-01 6.085515544718e+01 -2.381195381495e+01 1.832716908463e+01 -5.730626520963e-01 5.557187988886e+04
2.012555806350e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.996225931442e+00 4.684071977174e+02 -5.091094880401e+00 -8.842594333350e-01 6.131246799695e+01 -2.396327138620e+01 1.870907795103e+01 -5.582411474280e-01 5.556045962150e+04
2.012555920391e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.020144509683e+00 4.681724538217e+02 -4.796506392498e+00 -9.063407686215e-01 6.160571212993e+01 -2.409396550771e+01 1.902708121093e+01 -5.381310619031e-01 5.549394713105e+04
2.012556034431e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.040515709502e+00 4.678401592990e+02 -4.554568850611e+00 -9.167784273036e-01 6.180647923793e+01 -2.419623153322e+01 1.928678000428e+01 -5.132972271995e-01 5.539396878445e+04
2.012556148471e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.058881608513e+00 4.674321591768e+02 -4.359439289762e+00 -9.206197797970e-01 6.195370270453e+01 -2.426941676924e+01 1.948914116716e+01 -4.847646641015e-01 5.527455988163e+04
2.012556262511e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.076125685497e+00 4.669569962398e+02 -4.200998771778e+00 -9.251221581795e-01 6.207436075899e+01 -2.431776086047e+01 1.963595980999e+01 -4.551788660511e-01 5.514786240225e+04
2.012556376552e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.092848334559e+00 4.664212449587e+02 -4.062036640142e+00 -9.345654631084e-01 6.218334804775e+01 -2.434728465914e+01 1.973589564057e+01 -4.247732555804e-01 5.501893166431e+04
2.012556490592e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.109956905037e+00 4.658379808081e+02 -3.926277616380e+00 -9.514743049834e-01 6.230080251271e+01 -2.436313113200e+01 1.980121877268e+01 -3.938050245476e-01 5.489328821426e+04
2.012556604632e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.129137539639e+00 4.652319133741e+02 -3.784537259069e+00 -9.773634760741e-01 6.246578995077e+01 -2.436836456501e+01 1.984545025740e+01 -3.631980304921e-01 5.478273630304e+04
2.012556718672e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.152320993118e+00 4.646335985629e+02 -3.630945251768e+00 -1.014868600507e+00 6.272369105499e+01 -2.436456108670e+01 1.988431357174e+01 -3.357011793552e-01 5.470136729418e+04
2.012556832713e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.180680106703e+00 4.640659358563e+02 -3.463829136013e+00 -1.067176266342e+00 6.310363034313e+01 -2.435298676084e+01 1.992766109364e+01 -3.127397482951e-01 5.465905417079e+04
2.012556946753e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.211896086270e+00 4.635208012833e+02 -3.270905225812e+00 -1.127901724965e+00 6.355485124537e+01 -2.433701984460e+01 1.998673309077e+01 -2.864004913570e-01 5.464178236865e+04
2.012557060793e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.242151101056e+00 4.629649021938e+02 -3.063444969147e+00 -1.187560823659e+00 6.398701590939e+01 -2.432300312135e+01 2.005275918855e+01 -2.501219954168e-01 5.462118925877e+04
2.012557174833e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.268734856178e+00 4.623599172890e+02 -2.890036269108e+00 -1.238108687104e+00 6.432993342809e+01 -2.431664182225e+01 2.008956337918e+01 -2.028913964943e-01 5.457223313880e+04
2.012557288874e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.291134013681e+00 4.616827795631e+02 -2.799564301912e+00 -1.271272982973e+00 6.455990098144e+01 -2.432003199008e+01 2.004482412882e+01 -1.446199907528e-01 5.448163898196e+04
2.012557402914e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.316234372584e+00 4.619356553365e+02 -2.807247023973e+00 -1.257326467903e+00 6.530893142078e+01 -2.451671480969e+01 1.974122298340e+01 -7.244659236897e-02 5.479568574383e+04
2.012557516954e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.324363266569e+00 4.610984676600e+02 -2.822363437131e+00 -1.253741510399e+00 6.514224824009e+01 -2.454941327748e+01 1.947812420806e+01 1.621482926948e-02 5.455362609214e+04
2.012557630994e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.311935789552e+00 4.600422961373e+02 -2.896094161359e+00 -1.232133978169e+00 6.448930545877e+01 -2.460332790467e+01 1.911234236612e+01 1.171368466144e-01 5.416320563956e+04
2.012557745035e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.283598931473e+00 4.588261049177e+02 -2.987004159139e+00 -1.197731932286e+00 6.348794402202e+01 -2.467296120957e+01 1.863084603342e+01 2.149603149198e-01 5.367567513534e+04
2.012557859075e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.242093285281e+00 4.575045122086e+02 -3.041288384940e+00 -1.163727006356e+00 6.223294276580e+01 -2.475008459588e+01 1.810209344312e+01 2.985375391247e-01 5.313021031160e+04
2.012557973115e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.186994510016e+00 4.561050855935e+02 -3.055944538221e+00 -1.137677523540e+00 6.075280762685e+01 -2.483189469889e+01 1.759546673090e+01 3.602593343704e-01 5.254975679399e+04
2.012558087155e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.117691569489e+00 4.546319823476e+02 -3.041496915412e+00 -1.123199559986e+00 5.906019785410e+01 -2.492382130944e+01 1.718900282070e+01 3.953847291319e-01 5.194596867619e+04
2.012558201196e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.038597571530e+00 4.530977179779e+02 -2.958342703800e+00 -1.117842472103e+00 5.725782636601e+01 -2.503308641944e+01 1.689317765718e+01 4.090096396597e-01 5.134727707455e+04
