VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012553069384e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.279532122422e+00 4.768098533631e+02 -2.961891130168e+00 -2.950889654210e-01 7.233223336203e+01 -2.653901866576e+01 1.834835632939e+01 2.738514581595e-01 6.120877232408e+04
2.012553183425e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.259876861488e+00 4.764341065579e+02 -3.156526268935e+00 -3.147513179914e-01 7.177686624023e+01 -2.641250628162e+01 1.821969637885e+01 1.979245691002e-01 6.101917709078e+04
2.012553297465e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.235994697430e+00 4.760429343466e+02 -3.383424318950e+00 -3.280074647116e-01 7.111520718757e+01 -2.627198881844e+01 1.808297727538e+01 1.232366338129e-01 6.079764925735e+04
2.012553411505e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.207650385330e+00 4.756368149525e+02 -3.639383398505e+00 -3.330728886892e-01 7.034076097999e+01 -2.612089554412e+01 1.794149986725e+01 5.052715428164e-02 6.054073467730e+04
2.012553525545e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.175258321137e+00 4.752179796870e+02 -3.917417667588e+00 -3.310609423696e-01 6.946179570045e+01 -2.596273246525e+01 1.780040211528e+01 -1.961181453461e-02 6.024810601675e+04
2.012553639586e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.138838067915e+00 4.747784402672e+02 -4.212011478629e+00 -3.243712566136e-01 6.847611548008e+01 -2.580083172633e+01 1.765872657003e+01 -8.647109478944e-02 5.991581980442e+04
2.012553753626e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.099474113865e+00 4.743173259646e+02 -4.513854344451e+00 -3.137383380530e-01 6.740807272156e+01 -2.563777854985e+01 1.751952895680e+01 -1.501101725794e-01 5.954760221955e+04
2.012553867666e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.058026596717e+00 4.738286647163e+02 -4.815804734489e+00 -3.028586334771e-01 6.627645607398e+01 -2.547512176680e+01 1.738213468221e+01 -2.116371825646e-01 5.914586697099e+04
2.012553981706e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.015268404471e+00 4.733051751783e+02 -5.112358969128e+00 -2.936008406701e-01 6.509842754391e+01 -2.531277781821e+01 1.724455057944e+01 -2.717397772055e-01 5.871313842325e+04
2.012554095747e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.971773379359e+00 4.727386622119e+02 -5.400872354092e+00 -2.858834974348e-01 6.388725541568e+01 -2.514917326746e+01 1.710285229965e+01 -3.294214093696e-01 5.825168337307e+04
2.012554209787e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.927987946132e+00 4.721232370866e+02 -5.682684078784e+00 -2.780929827537e-01 6.265446912874e+01 -2.498093951975e+01 1.695013216256e+01 -3.819800709290e-01 5.776436271211e+04
2.012554323827e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.884350375070e+00 4.714610608984e+02 -5.965406482277e+00 -2.672912036526e-01 6.141366492888e+01 -2.480108371933e+01 1.677796276999e+01 -4.256282453046e-01 5.725640655076e+04
2.012554437867e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.841308295021e+00 4.707648034725e+02 -6.264116863896e+00 -2.523314594199e-01 6.018201323893e+01 -2.459878957448e+01 1.658209284175e+01 -4.566660221651e-01 5.673673718074e+04
2.012554551908e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.799706921947e+00 4.700520936956e+02 -6.594014639388e+00 -2.354240368619e-01 5.898914993054e+01 -2.436376704094e+01 1.636926214494e+01 -4.733781832299e-01 5.622092483143e+04
2.012554665948e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.821892249732e+00 4.699972517594e+02 -6.515564598970e+00 -2.453646616049e-01 5.944656533685e+01 -2.443035905634e+01 1.653414620218e+01 -4.741251494955e-01 5.632460887142e+04
2.012554779988e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.790159066006e+00 4.693376274834e+02 -6.820890154221e+00 -2.365021379109e-01 5.848961368310e+01 -2.417439906580e+01 1.637196886734e+01 -4.835169460286e-01 5.588189803125e+04
2.012554894028e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.765972010031e+00 4.687318310084e+02 -7.063998001486e+00 -2.421668209980e-01 5.772664238644e+01 -2.392202013184e+01 1.625840726058e+01 -4.968920997883e-01 5.550747707897e+04
2.012555008069e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.749879483112e+00 4.682405182739e+02 -7.166715952040e+00 -2.849085656577e-01 5.716899056856e+01 -2.370478029570e+01 1.619388960701e+01 -5.106621136222e-01 5.520750778030e+04
2.012555122109e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.751856180331e+00 4.679881148411e+02 -7.130173826421e+00 -3.656208441685e-01 5.703157874514e+01 -2.354791998589e+01 1.625376721623e+01 -5.269764152739e-01 5.504620713079e+04
2.012555236149e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.782606934109e+00 4.680162287828e+02 -6.969101755048e+00 -4.720730864450e-01 5.753967077792e+01 -2.346570652301e+01 1.653028126876e+01 -5.484126031942e-01 5.508514993895e+04
2.012555350189e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.827783798543e+00 4.681402580735e+02 -6.644803831203e+00 -5.875399939789e-01 5.836199862863e+01 -2.346235507225e+01 1.694128339895e+01 -5.676118834784e-01 5.521300764797e+04
2.012555464230e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.878042220432e+00 4.682759845774e+02 -6.246375385902e+00 -6.976381174745e-01 5.929850658157e+01 -2.353267230127e+01 1.740603397548e+01 -5.776510643472e-01 5.537219942470e+04
2.012555578270e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.925618075188e+00 4.683965052850e+02 -5.831353598979e+00 -7.890603699571e-01 6.017006121316e+01 -2.365854546592e+01 1.788301148227e+01 -5.783989864817e-01 5.550549843863e+04
2.012555692310e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.965598237220e+00 4.684753044842e+02 -5.438891317747e+00 -8.501256726694e-01 6.085515591839e+01 -2.381195236595e+01 1.832717314027e+01 -5.730645195332e-01 5.557188027471e+04
2.012555806350e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.996225971468e+00 4.684071962406e+02 -5.091092992257e+00 -8.842592010958e-01 6.131246933706e+01 -2.396327023410e+01 1.870908073907e+01 -5.582424583294e-01 5.556046027847e+04
2.012555920391e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.020144538729e+00 4.681724538430e+02 -4.796505615630e+00 -9.063406474414e-01 6.160571331620e+01 -2.409396472651e+01 1.902708238752e+01 -5.381319505651e-01 5.549394779520e+04
2.012556034431e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.040515715822e+00 4.678401601576e+02 -4.554568880668e+00 -9.167781498045e-01 6.180648004256e+01 -2.419623108914e+01 1.928677976533e+01 -5.132975329234e-01 5.539396941252e+04
2.012556148471e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.058881592519e+00 4.674321606283e+02 -4.359439769202e+00 -9.206195174216e-01 6.195370322074e+01 -2.426941660536e+01 1.948913992413e+01 -4.847646431602e-01 5.527456055286e+04
2.012556262511e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.076125650004e+00 4.669569981628e+02 -4.200999377812e+00 -9.251220080878e-01 6.207436095930e+01 -2.431776092735e+01 1.963595793302e+01 -4.551786815041e-01 5.514786305398e+04
2.012556376552e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.092848282952e+00 4.664212472661e+02 -4.062037216908e+00 -9.345654442300e-01 6.218334778621e+01 -2.434728491487e+01 1.973589335179e+01 -4.247730155280e-01 5.501893212144e+04
2.012556490592e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.109956839168e+00 4.658379834263e+02 -3.926278183952e+00 -9.514743729380e-01 6.230080176986e+01 -2.436313157329e+01 1.980121619423e+01 -3.938047889578e-01 5.489328843534e+04
2.012556604632e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.129137474918e+00 4.652319162368e+02 -3.784537956792e+00 -9.773635515156e-01 6.246578913015e+01 -2.436836523351e+01 1.984544746601e+01 -3.631978092216e-01 5.478273643732e+04
2.012556718672e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.152320937749e+00 4.646336015271e+02 -3.630946196363e+00 -1.014868630574e+00 6.272369039390e+01 -2.436456199172e+01 1.988431073478e+01 -3.357009879946e-01 5.470136744303e+04
2.012556832713e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.180680071642e+00 4.640659386741e+02 -3.463830426830e+00 -1.067176140921e+00 6.310363014023e+01 -2.435298792969e+01 1.992765847590e+01 -3.127395365362e-01 5.465905445215e+04
2.012556946753e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.211896071697e+00 4.635208035864e+02 -3.270906764123e+00 -1.127901395532e+00 6.355485151232e+01 -2.433702127628e+01 1.998673109446e+01 -2.864002484020e-01 5.464178278681e+04
2.012557060793e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.242151125308e+00 4.629649037151e+02 -3.063446817180e+00 -1.187560296172e+00 6.398701703069e+01 -2.432300478545e+01 2.005275801448e+01 -2.501217471415e-01 5.462118990170e+04
2.012557174833e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.268734942072e+00 4.623599179087e+02 -2.890038532288e+00 -1.238107985103e+00 6.432993590758e+01 -2.431664363925e+01 2.008956307569e+01 -2.028911727499e-01 5.457223414205e+04
2.012557288874e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.291134161643e+00 4.616827791900e+02 -2.799566793946e+00 -1.271272155397e+00 6.455990482638e+01 -2.432003386741e+01 2.004482483600e+01 -1.446198156694e-01 5.448164034586e+04
2.012557402914e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.316234550927e+00 4.619356540558e+02 -2.807249260635e+00 -1.257325503757e+00 6.530893586053e+01 -2.451671663767e+01 1.974122449536e+01 -7.244644242956e-02 5.479568720319e+04
2.012557516954e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.324363468154e+00 4.610984650800e+02 -2.822365678079e+00 -1.253740587348e+00 6.514225303245e+01 -2.454941493156e+01 1.947812599658e+01 1.621493009374e-02 5.455362756420e+04
2.012557630994e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.311936047891e+00 4.600422930619e+02 -2.896096373660e+00 -1.232133110612e+00 6.448931134287e+01 -2.460332933110e+01 1.911234511751e+01 1.171369123476e-01 5.416320733795e+04
2.012557745035e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.283599231209e+00 4.588261017171e+02 -2.987006368805e+00 -1.197731130698e+00 6.348795068484e+01 -2.467296239381e+01 1.863084918404e+01 2.149603787730e-01 5.367567701334e+04
2.012557859075e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.242093590243e+00 4.575045090703e+02 -3.041290586901e+00 -1.163726309898e+00 6.223294944074e+01 -2.475008556106e+01 1.810209646384e+01 2.985376209776e-01 5.313021219123e+04
2.012557973115e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.186994801748e+00 4.561050827363e+02 -3.055946731417e+00 -1.137676947395e+00 6.075281393924e+01 -2.483189548977e+01 1.759546940472e+01 3.602594335984e-01 5.254975859260e+04
2.012558087155e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.117691829769e+00 4.546319798575e+02 -3.041498983771e+00 -1.123199149310e+00 5.906020342750e+01 -2.492382195866e+01 1.718900520494e+01 3.953848329669e-01 5.194597029415e+04
2.012558201196e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.038597791539e+00 4.530977158384e+02 -2.958344410039e+00 -1.117842169463e+00 5.725783099784e+01 -2.503308694414e+01 1.689317986727e+01 4.090097700022e-01 5.134727843017e+04
2.012558315236e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.952381209394e+00 4.515051351141e+02 -2.731987063269e+00 -1.128105805798e+00 5.539110318176e+01 -2.516232739945e+01 1.666148687519e+01 4.064318891272e-01 5.075686252204e+04
2.012558429276e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.860907495447e+00 4.498608358426e+02 -2.368246468624e+00 -1.165088153634e+00 5.347362728055e+01 -2.531375038853e+01 1.647826194335e+01 3.915706694263e-01 5.016072719382e+04
2.012558543316e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.766482479748e+00 4.481689881493e+02 -1.893190820380e+00 -1.235467762339e+00 5.152870956599e+01 -2.549336987503e+01 1.643264270521e+01 3.588662514642e-01 4.954806190920e+04
2.012558657356e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.671815347136e+00 4.464212897774e+02 -1.338688113419e+00 -1.332915922964e+00 4.960618699429e+01 -2.570920562485e+01 1.652506268889e+01 2.989344892836e-01 4.892923115425e+04
