VARIABLES="time" "Distance" "lon" "lat" "density" "Vx" "Vy" "Vz" "p" "Bx" "By" "Bz" "T"
2.012552955344e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.295444882705e+00 4.771681787827e+02 -2.799891423880e+00 -2.705271293710e-01 7.279343363745e+01 -2.664817281208e+01 1.846675915189e+01 3.503594986252e-01 6.137074943289e+04
2.012553069384e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.279532530954e+00 4.768098465075e+02 -2.961891766197e+00 -2.950863973466e-01 7.233224324065e+01 -2.653902303727e+01 1.834836427418e+01 2.738442361793e-01 6.120877484437e+04
2.012553183425e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.259877356517e+00 4.764341000661e+02 -3.156527486013e+00 -3.147482976910e-01 7.177687857619e+01 -2.641251002057e+01 1.821970460197e+01 1.979178970850e-01 6.101918048914e+04
2.012553297465e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.235995317574e+00 4.760429289378e+02 -3.383426893321e+00 -3.280035552196e-01 7.111522294591e+01 -2.627199217065e+01 1.808298481615e+01 1.232312082340e-01 6.079765383083e+04
2.012553411505e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.207651070726e+00 4.756368109351e+02 -3.639387349700e+00 -3.330683209747e-01 7.034077862938e+01 -2.612089862209e+01 1.794150590505e+01 5.052315905351e-02 6.054074000868e+04
2.012553525545e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.175258976423e+00 4.752179772181e+02 -3.917422335385e+00 -3.310560317556e-01 6.946181277395e+01 -2.596273518854e+01 1.780040643327e+01 -1.961471407234e-02 6.024811137378e+04
2.012553639586e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.138838581450e+00 4.747784388844e+02 -4.212016151797e+00 -3.243664907955e-01 6.847612906434e+01 -2.580083397878e+01 1.765872927588e+01 -8.647348849242e-02 5.991582425966e+04
2.012553753626e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.099474448011e+00 4.743173251516e+02 -4.513858427631e+00 -3.137341315120e-01 6.740808178663e+01 -2.563778023105e+01 1.751953058916e+01 -1.501126042451e-01 5.954760537586e+04
2.012553867666e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.058026788608e+00 4.738286638966e+02 -4.815808090116e+00 -3.028549576711e-01 6.627646145553e+01 -2.547512279759e+01 1.738213586476e+01 -2.116398689804e-01 5.914586897722e+04
2.012553981706e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 4.015268534073e+00 4.733051738339e+02 -5.112361878553e+00 -2.935975170459e-01 6.509843116238e+01 -2.531277817107e+01 1.724455179407e+01 -2.717426883647e-01 5.871313979075e+04
2.012554095747e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.971773525708e+00 4.727386600077e+02 -5.400875232028e+00 -2.858807136027e-01 6.388725919605e+01 -2.514917297049e+01 1.710285373908e+01 -3.294243330172e-01 5.825168467161e+04
2.012554209787e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.927988150865e+00 4.721232340033e+02 -5.682687125839e+00 -2.780910808670e-01 6.265447408593e+01 -2.498093860829e+01 1.695013366917e+01 -3.819825502740e-01 5.776436426887e+04
2.012554323827e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.884350629147e+00 4.714610573145e+02 -5.965409568081e+00 -2.672897649928e-01 6.141367086970e+01 -2.480108223871e+01 1.677796395844e+01 -4.256297325579e-01 5.725640834059e+04
2.012554437867e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.841308550561e+00 4.707648001929e+02 -6.264119568089e+00 -2.523312987967e-01 6.018201908044e+01 -2.459878756284e+01 1.658209332685e+01 -4.566661549516e-01 5.673673890903e+04
2.012554551908e+03 1.020000000000e+00 4.441507555516e+01 5.000000000000e+00 3.799707117446e+00 4.700520918115e+02 -6.594016469090e+00 -2.354251129267e-01 5.898915430088e+01 -2.436376459428e+01 1.636926185511e+01 -4.733768327666e-01 5.622092609968e+04
2.012554665948e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.821892486455e+00 4.699972510818e+02 -6.515566741119e+00 -2.453652762872e-01 5.944657052455e+01 -2.443035706053e+01 1.653414392757e+01 -4.741227725319e-01 5.632461027833e+04
2.012554779988e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.790159107624e+00 4.693376298001e+02 -6.820890788036e+00 -2.365037626377e-01 5.848961437597e+01 -2.417439697047e+01 1.637196393998e+01 -4.835139347325e-01 5.588189806587e+04
2.012554894028e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.765971825842e+00 4.687318365704e+02 -7.063997130757e+00 -2.421717398452e-01 5.772663799448e+01 -2.392201813351e+01 1.625840079215e+01 -4.968866947537e-01 5.550747556367e+04
2.012555008069e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.749879070171e+00 4.682405259611e+02 -7.166713898546e+00 -2.849155945278e-01 5.716898108703e+01 -2.370477859649e+01 1.619388204362e+01 -5.106546673280e-01 5.520750470539e+04
2.012555122109e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.751855579307e+00 4.679881226806e+02 -7.130171086664e+00 -3.656272211692e-01 5.703156505548e+01 -2.354791879138e+01 1.625375895660e+01 -5.269695031191e-01 5.504620274004e+04
2.012555236149e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.782606285226e+00 4.680162365492e+02 -6.969098176877e+00 -4.720782974857e-01 5.753965593856e+01 -2.346570593624e+01 1.653027316380e+01 -5.484068829375e-01 5.508514517902e+04
2.012555350189e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.827783214672e+00 4.681402657560e+02 -6.644799620474e+00 -5.875439406220e-01 5.836198524784e+01 -2.346235500688e+01 1.694127611751e+01 -5.676074665234e-01 5.521300340393e+04
2.012555464230e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.878041711146e+00 4.682759919168e+02 -6.246371682180e+00 -6.976407493773e-01 5.929849492992e+01 -2.353267258788e+01 1.740602800961e+01 -5.776477905367e-01 5.537219580849e+04
2.012555578270e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.925617640643e+00 4.683965122843e+02 -5.831350866914e+00 -7.890619229793e-01 6.017005120803e+01 -2.365854599492e+01 1.788300688755e+01 -5.783962565435e-01 5.550549534597e+04
2.012555692310e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.965597889192e+00 4.684753103303e+02 -5.438889642482e+00 -8.501266603889e-01 6.085514785564e+01 -2.381195309623e+01 1.832716976849e+01 -5.730623056148e-01 5.557187778181e+04
2.012555806350e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 3.996225751243e+00 4.684071980312e+02 -5.091092251899e+00 -8.842595670381e-01 6.131246430401e+01 -2.396327111370e+01 1.870907855851e+01 -5.582413625065e-01 5.556045877115e+04
2.012555920391e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.020144499380e+00 4.681724540479e+02 -4.796505691077e+00 -9.063403314766e-01 6.160571253080e+01 -2.409396573717e+01 1.902708143786e+01 -5.381314517275e-01 5.549394762475e+04
2.012556034431e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.040515808525e+00 4.678401598452e+02 -4.554569595871e+00 -9.167772407661e-01 6.180648232343e+01 -2.419623218642e+01 1.928677969376e+01 -5.132972827673e-01 5.539397018246e+04
2.012556148471e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.058881739791e+00 4.674321600256e+02 -4.359440828712e+00 -9.206183172449e-01 6.195370674571e+01 -2.426941770826e+01 1.948914032734e+01 -4.847645229461e-01 5.527456169073e+04
2.012556262511e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.076125798444e+00 4.669569973913e+02 -4.201000464980e+00 -9.251207582732e-01 6.207436448077e+01 -2.431776193454e+01 1.963595854036e+01 -4.551785878610e-01 5.514786417341e+04
2.012556376552e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.092848412928e+00 4.664212465304e+02 -4.062038193861e+00 -9.345643089935e-01 6.218335084340e+01 -2.434728574172e+01 1.973589393389e+01 -4.247728945817e-01 5.501893307886e+04
2.012556490592e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.109956943903e+00 4.658379828926e+02 -3.926278979223e+00 -9.514734130944e-01 6.230080418871e+01 -2.436313218569e+01 1.980121663676e+01 -3.938046269832e-01 5.489328916788e+04
2.012556604632e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.129137541160e+00 4.652319159227e+02 -3.784538452058e+00 -9.773627924894e-01 6.246579063652e+01 -2.436836564360e+01 1.984544782822e+01 -3.631976418686e-01 5.478273688176e+04
2.012556718672e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.152320960631e+00 4.646336013611e+02 -3.630946372802e+00 -1.014868156554e+00 6.272369092534e+01 -2.436456224827e+01 1.988431110021e+01 -3.357009379927e-01 5.470136760748e+04
2.012556832713e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.180680051364e+00 4.640659385183e+02 -3.463830286063e+00 -1.067175920267e+00 6.310362972075e+01 -2.435298809153e+01 1.992765896906e+01 -3.127396197087e-01 5.465905435382e+04
2.012556946753e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.211896056677e+00 4.635208035076e+02 -3.270906847560e+00 -1.127901314759e+00 6.355485124144e+01 -2.433702140681e+01 1.998673144367e+01 -2.864004122108e-01 5.464178274741e+04
2.012557060793e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.242151130522e+00 4.629649036420e+02 -3.063447200338e+00 -1.187560284041e+00 6.398701722771e+01 -2.432300491932e+01 2.005275823927e+01 -2.501219666127e-01 5.462119000164e+04
2.012557174833e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.268734966409e+00 4.623599177494e+02 -2.890039052411e+00 -1.238107981232e+00 6.432993651431e+01 -2.431664378851e+01 2.008956327356e+01 -2.028914194601e-01 5.457223434370e+04
2.012557288874e+03 1.020000000000e+00 4.541507555516e+01 5.100000000000e+00 4.291134216480e+00 4.616827790059e+02 -2.799567440189e+00 -1.271272117335e+00 6.455990607058e+01 -2.432003403126e+01 2.004482489028e+01 -1.446200783621e-01 5.448164069782e+04
2.012557402914e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.316234630852e+00 4.619356538844e+02 -2.807250044784e+00 -1.257325452154e+00 6.530893771495e+01 -2.451671684313e+01 1.974122436616e+01 -7.244674727734e-02 5.479568774410e+04
2.012557516954e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.324363554615e+00 4.610984648705e+02 -2.822366507801e+00 -1.253740490010e+00 6.514225501990e+01 -2.454941517928e+01 1.947812586266e+01 1.621466176432e-02 5.455362813777e+04
2.012557630994e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.311936127188e+00 4.600422928590e+02 -2.896097151408e+00 -1.232132966988e+00 6.448931315349e+01 -2.460332959232e+01 1.911234499227e+01 1.171366917853e-01 5.416320786273e+04
2.012557745035e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.283599294737e+00 4.588261015735e+02 -2.987006987844e+00 -1.197730948574e+00 6.348795212901e+01 -2.467296264374e+01 1.863084900245e+01 2.149602050148e-01 5.367567743858e+04
2.012557859075e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.242093633788e+00 4.575045090286e+02 -3.041291065262e+00 -1.163726117051e+00 6.223295042506e+01 -2.475008578107e+01 1.810209619121e+01 2.985374863493e-01 5.313021248660e+04
2.012557973115e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.186994821387e+00 4.561050827877e+02 -3.055947144013e+00 -1.137676752266e+00 6.075281439177e+01 -2.483189568130e+01 1.759546912344e+01 3.602593329296e-01 5.254975873790e+04
2.012558087155e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.117691833771e+00 4.546319800061e+02 -3.041499306888e+00 -1.123198938694e+00 5.906020355275e+01 -2.492382213275e+01 1.718900494782e+01 3.953847530236e-01 5.194597035408e+04
2.012558201196e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 4.038597786009e+00 4.530977160558e+02 -2.958344480637e+00 -1.117841963191e+00 5.725783094890e+01 -2.503308710584e+01 1.689317964016e+01 4.090096949529e-01 5.134727845657e+04
2.012558315236e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.952381198934e+00 4.515051353682e+02 -2.731986930727e+00 -1.128105614687e+00 5.539110303790e+01 -2.516232754757e+01 1.666148664663e+01 4.064318137134e-01 5.075686252443e+04
2.012558429276e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.860907485535e+00 4.498608361128e+02 -2.368246325946e+00 -1.165087990884e+00 5.347362714156e+01 -2.531375052730e+01 1.647826169122e+01 3.915705924311e-01 5.016072719211e+04
2.012558543316e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.766482471839e+00 4.481689884169e+02 -1.893190718118e+00 -1.235467626368e+00 5.152870947077e+01 -2.549337001355e+01 1.643264241727e+01 3.588661718690e-01 4.954806192161e+04
2.012558657356e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.671815341615e+00 4.464212900278e+02 -1.338688059217e+00 -1.332915805418e+00 4.960618693630e+01 -2.570920576829e+01 1.652506247630e+01 2.989344176494e-01 4.892923117066e+04
2.012558771397e+03 1.020000000000e+00 4.631507555516e+01 5.200000000000e+00 3.579595696366e+00 4.446155521134e+02 -7.155921943496e-01 -1.453966834559e+00 4.770964034442e+01 -2.597350342088e+01 1.669776525600e+01 2.226986765515e-01 4.827068127699e+04
